,result
4776,0.05263421
4777,0.05263424
4778,0.05263424
4779,0.05263424
4780,0.05263421
4781,0.05263424
4782,0.05263421
4783,0.05263424
4784,0.05263424
4785,0.05263424
4786,0.05263424
4787,0.05263421
4788,0.05263424
4789,0.05263421
4790,0.05263424
4791,0.05263421
4792,0.05263424
4793,0.05263421
4794,0.05263424
4795,0.05263424
4796,0.05263421
4797,0.05263424
4798,0.05263421
4799,0.05263424
4800,0.05263424
4801,0.05263424
4802,0.05263421
4803,0.05263421
4804,0.05263424
4805,0.05263421
4806,0.05263421
4807,0.05263421
4808,0.05263421
4809,0.05263421
4810,0.05263424
4811,0.05263424
4812,0.05263424
4813,0.05263421
4814,0.05263421
4815,0.05263424
4816,0.05263424
4817,0.05263424
4818,0.05263421
4819,0.05263421
4820,0.05263421
4821,0.05263424
4822,0.05263424
4823,0.05263424
4824,0.05263424
4825,0.05263421
4826,0.05263421
4827,0.05263424
4828,0.05263424
4829,0.05263421
4830,0.05263424
4831,0.05263424
4832,0.05263424
4833,0.05263421
4834,0.05263424
4835,0.05263424
4836,0.05263424
4837,0.05263421
4838,0.05263421
4839,0.05263424
4840,0.05263424
4841,0.05263424
4842,0.05263424
4843,0.05263421
4844,0.05263424
4845,0.05263424
4846,0.05263424
4847,0.05263424
4848,0.05263424
4849,0.05263421
4850,0.05263421
4851,0.05263424
4852,0.05263424
4853,0.05263424
4854,0.05263424
4855,0.05263421
4856,0.05263421
4857,0.05263424
4858,0.05263421
4859,0.05263421
4860,0.05263421
4861,0.05263424
4862,0.05263424
4863,0.05263421
4864,0.05263421
4865,0.05263424
4866,0.05263424
4867,0.05263421
4868,0.05263424
4869,0.05263424
4870,0.05263424
4871,0.05263424
4872,0.05263424
4873,0.05263421
4874,0.05263421
4875,0.05263421
4876,0.05263424
4877,0.05263424
4878,0.05263424
4879,0.05263424
4880,0.05263421
4881,0.05263424
4882,0.05263424
4883,0.05263424
4884,0.05263421
4885,0.05263421
4886,0.05263421
4887,0.05263421
4888,0.05263421
4889,0.05263424
4890,0.05263424
4891,0.05263421
4892,0.05263421
4893,0.05263424
4894,0.05263421
4895,0.05263421
4896,0.05263424
4897,0.05263421
4898,0.05263424
4899,0.05263424
4900,0.05263421
4901,0.05263424
4902,0.05263421
4903,0.05263424
4904,0.05263424
4905,0.05263424
4906,0.05263421
4907,0.05263421
4908,0.05263421
4909,0.05263421
4910,0.05263424
4911,0.05263424
4912,0.05263424
4913,0.05263424
4914,0.05263424
4915,0.05263424
4916,0.05263424
4917,0.05263424
4918,0.05263424
4919,0.05263424
4920,0.05263424
4921,0.05263424
4922,0.05263424
4923,0.05263424
4924,0.05263421
4925,0.05263424
4926,0.05263421
4927,0.05263421
4928,0.05263421
4929,0.05263424
4930,0.05263424
4931,0.05263421
4932,0.05263421
4933,0.05263421
4934,0.05263424
4935,0.05263424
4936,0.05263424
4937,0.05263421
4938,0.05263424
4939,0.05263421
4940,0.05263424
4941,0.05263421
4942,0.05263424
4943,0.05263424
4944,0.05263424
4945,0.05263424
4946,0.05263424
4947,0.05263421
4948,0.05263424
4949,0.05263421
4950,0.05263424
4951,0.05263421
4952,0.05263424
4953,0.05263421
4954,0.05263421
4955,0.05263424
4956,0.05263421
4957,0.05263421
4958,0.05263421
4959,0.05263421
4960,0.05263424
4961,0.05263421
4962,0.05263424
4963,0.05263421
4964,0.05263421
4965,0.05263424
4966,0.05263421
4967,0.05263421
4968,0.05263421
4969,0.05263424
4970,0.05263424
4971,0.05263421
4972,0.05263424
4973,0.05263424
4974,0.05263424
4975,0.05263424
4976,0.05263421
4977,0.05263424
4978,0.05263421
4979,0.05263421
4980,0.05263424
4981,0.05263424
4982,0.05263424
4983,0.05263421
4984,0.05263424
4985,0.05263421
4986,0.05263424
4987,0.05263424
4988,0.05263424
4989,0.05263421
4990,0.05263424
4991,0.05263424
4992,0.05263424
4993,0.05263421
4994,0.05263424
4995,0.05263424
4996,0.05263424
4997,0.05263421
4998,0.05263421
4999,0.05263421
5000,0.05263424
5001,0.05263424
5002,0.05263421
5003,0.05263424
5004,0.05263424
5005,0.05263421
5006,0.05263421
5007,0.05263424
5008,0.05263424
5009,0.05263424
5010,0.05263424
5011,0.05263424
5012,0.05263421
5013,0.05263421
5014,0.05263424
5015,0.05263424
5016,0.05263421
5017,0.05263421
5018,0.05263424
5019,0.05263424
5020,0.05263424
5021,0.05263421
5022,0.05263421
5023,0.05263424
5024,0.05263421
5025,0.05263424
5026,0.05263424
5027,0.05263421
5028,0.05263424
5029,0.05263424
5030,0.05263424
5031,0.05263424
5032,0.05263421
5033,0.05263424
5034,0.05263421
5035,0.05263424
5036,0.05263424
5037,0.05263424
5038,0.05263421
5039,0.05263424
5040,0.05263421
5041,0.05263424
5042,0.05263424
5043,0.05263424
5044,0.05263421
5045,0.05263421
5046,0.05263421
5047,0.05263424
5048,0.05263424
5049,0.05263421
5050,0.05263424
5051,0.05263424
5052,0.05263424
5053,0.05263424
5054,0.05263421
5055,0.05263421
5056,0.05263421
5057,0.05263424
5058,0.05263424
5059,0.05263424
5060,0.05263421
5061,0.05263424
5062,0.05263421
5063,0.05263424
5064,0.05263424
5065,0.05263421
5066,0.05263421
5067,0.05263424
5068,0.05263421
5069,0.05263421
5070,0.05263424
5071,0.05263424
5072,0.05263424
5073,0.05263424
5074,0.05263424
5075,0.05263424
5076,0.05263424
5077,0.05263421
5078,0.05263421
5079,0.05263424
5080,0.05263424
5081,0.05263424
5082,0.05263424
5083,0.05263424
5084,0.05263424
5085,0.05263421
5086,0.05263421
5087,0.05263424
5088,0.05263421
5089,0.05263424
5090,0.05263424
5091,0.05263421
5092,0.05263424
5093,0.05263424
5094,0.05263424
5095,0.05263424
5096,0.05263424
5097,0.05263421
5098,0.05263421
5099,0.05263424
5100,0.05263421
5101,0.05263421
5102,0.05263424
5103,0.05263424
5104,0.05263424
5105,0.05263424
5106,0.05263421
5107,0.05263424
5108,0.05263424
5109,0.05263421
5110,0.05263424
5111,0.05263421
5112,0.05263424
5113,0.05263424
5114,0.05263421
5115,0.05263424
5116,0.05263424
5117,0.05263424
5118,0.05263421
5119,0.05263424
5120,0.05263424
5121,0.05263424
5122,0.05263424
5123,0.05263424
5124,0.05263424
5125,0.05263421
5126,0.05263424
5127,0.05263424
5128,0.05263424
5129,0.05263424
5130,0.05263424
5131,0.05263424
5132,0.05263424
5133,0.05263424
5134,0.05263424
5135,0.05263421
5136,0.05263424
5137,0.05263421
5138,0.05263424
5139,0.05263421
5140,0.05263424
5141,0.05263421
5142,0.05263424
5143,0.05263421
5144,0.05263424
5145,0.05263424
5146,0.05263424
5147,0.05263421
5148,0.05263424
5149,0.05263424
5150,0.05263424
5151,0.05263424
5152,0.05263421
5153,0.05263421
5154,0.05263421
5155,0.05263424
5156,0.05263421
5157,0.05263421
5158,0.05263421
5159,0.05263421
5160,0.05263424
5161,0.05263421
5162,0.05263421
5163,0.05263421
5164,0.05263421
5165,0.05263424
5166,0.05263421
5167,0.05263424
5168,0.05263424
5169,0.05263424
5170,0.05263424
5171,0.05263424
5172,0.05263424
5173,0.05263424
5174,0.05263421
5175,0.05263424
5176,0.05263424
5177,0.05263424
5178,0.05263424
5179,0.05263424
5180,0.05263424
5181,0.05263421
5182,0.05263421
5183,0.05263421
5184,0.05263421
5185,0.05263424
5186,0.05263421
5187,0.05263424
5188,0.05263421
5189,0.05263424
5190,0.05263421
5191,0.05263424
5192,0.05263421
5193,0.05263421
5194,0.05263421
5195,0.05263424
5196,0.05263421
5197,0.05263421
5198,0.05263424
5199,0.05263421
5200,0.05263421
5201,0.05263424
5202,0.05263421
5203,0.05263421
5204,0.05263424
5205,0.05263421
5206,0.05263421
5207,0.05263424
5208,0.05263421
5209,0.05263421
5210,0.05263421
5211,0.05263424
5212,0.05263424
5213,0.05263424
5214,0.05263421
5215,0.05263421
5216,0.05263424
5217,0.05263424
5218,0.05263421
5219,0.05263421
5220,0.05263424
5221,0.05263421
5222,0.05263424
5223,0.05263424
5224,0.05263424
5225,0.05263424
5226,0.05263424
5227,0.05263424
5228,0.05263421
5229,0.05263424
5230,0.05263424
5231,0.05263424
5232,0.05263424
5233,0.05263424
5234,0.05263421
5235,0.05263424
5236,0.05263421
5237,0.05263421
5238,0.05263424
5239,0.05263421
5240,0.05263424
5241,0.05263421
5242,0.05263421
5243,0.05263424
5244,0.05263424
5245,0.05263424
5246,0.05263421
5247,0.05263421
5248,0.05263424
5249,0.05263424
5250,0.05263424
5251,0.05263421
5252,0.05263424
5253,0.05263424
5254,0.05263424
5255,0.05263424
5256,0.05263424
5257,0.05263421
5258,0.05263424
5259,0.05263421
5260,0.05263421
5261,0.05263424
5262,0.05263421
5263,0.05263421
5264,0.05263424
5265,0.05263424
5266,0.05263424
5267,0.05263424
5268,0.05263424
5269,0.05263424
5270,0.05263421
5271,0.05263424
5272,0.05263421
5273,0.05263424
5274,0.05263421
5275,0.05263424
5276,0.05263424
5277,0.05263424
5278,0.05263421
5279,0.05263424
5280,0.05263421
5281,0.05263424
5282,0.05263424
5283,0.05263421
5284,0.05263424
5285,0.05263424
5286,0.05263421
5287,0.05263424
5288,0.05263424
5289,0.05263421
5290,0.05263421
5291,0.05263424
5292,0.05263424
5293,0.05263424
5294,0.05263424
5295,0.05263424
5296,0.05263424
5297,0.05263424
5298,0.05263421
5299,0.05263424
5300,0.05263424
5301,0.05263421
5302,0.05263424
5303,0.05263424
5304,0.05263421
5305,0.05263424
5306,0.05263424
5307,0.05263421
5308,0.05263424
5309,0.05263421
5310,0.05263421
5311,0.05263421
5312,0.05263424
5313,0.05263421
5314,0.05263424
5315,0.05263421
5316,0.05263424
5317,0.05263421
5318,0.05263424
5319,0.05263421
5320,0.05263424
5321,0.05263424
5322,0.05263424
5323,0.05263424
5324,0.05263421
5325,0.05263424
5326,0.05263424
5327,0.05263421
5328,0.05263424
5329,0.05263424
5330,0.05263424
5331,0.05263421
5332,0.05263424
5333,0.05263424
5334,0.05263424
5335,0.05263421
5336,0.05263424
5337,0.05263424
5338,0.05263424
5339,0.05263424
5340,0.05263424
5341,0.05263424
5342,0.05263421
5343,0.05263421
5344,0.05263424
5345,0.05263421
5346,0.05263421
5347,0.05263424
5348,0.05263424
5349,0.05263424
5350,0.05263421
5351,0.05263424
5352,0.05263424
5353,0.05263421
5354,0.05263421
5355,0.05263424
5356,0.05263421
5357,0.05263421
5358,0.05263424
5359,0.05263421
5360,0.05263421
5361,0.05263421
5362,0.05263424
5363,0.05263424
5364,0.05263421
5365,0.05263424
5366,0.05263421
5367,0.05263424
5368,0.05263424
5369,0.05263421
5370,0.05263424
5371,0.05263424
5372,0.05263421
5373,0.05263421
5374,0.05263424
5375,0.05263424
5376,0.05263424
5377,0.05263421
5378,0.05263424
5379,0.05263424
5380,0.05263424
5381,0.05263421
5382,0.05263424
5383,0.05263424
5384,0.05263424
5385,0.05263424
5386,0.05263424
5387,0.05263421
5388,0.05263424
5389,0.05263421
5390,0.05263424
5391,0.05263421
5392,0.05263421
5393,0.05263424
5394,0.05263424
5395,0.05263424
5396,0.05263424
5397,0.05263424
5398,0.05263424
5399,0.05263424
5400,0.05263424
5401,0.05263421
5402,0.05263421
5403,0.05263421
5404,0.05263424
5405,0.05263424
5406,0.05263421
5407,0.05263424
5408,0.05263424
5409,0.05263424
5410,0.05263421
5411,0.05263424
5412,0.05263424
5413,0.05263424
5414,0.05263421
5415,0.05263424
5416,0.05263424
5417,0.05263424
5418,0.05263424
5419,0.05263421
5420,0.05263424
5421,0.05263424
5422,0.05263424
5423,0.05263424
5424,0.05263424
5425,0.05263424
5426,0.05263421
5427,0.05263424
5428,0.05263421
5429,0.05263421
5430,0.05263421
5431,0.05263421
5432,0.05263424
5433,0.05263424
5434,0.05263424
5435,0.05263424
5436,0.05263421
5437,0.05263424
5438,0.05263421
5439,0.05263424
5440,0.05263424
5441,0.05263424
5442,0.05263421
5443,0.05263424
5444,0.05263421
5445,0.05263421
5446,0.05263424
5447,0.05263424
5448,0.05263424
5449,0.05263421
5450,0.05263421
5451,0.05263421
5452,0.05263424
5453,0.05263421
5454,0.05263421
5455,0.05263424
5456,0.05263421
5457,0.05263424
5458,0.05263421
5459,0.05263421
5460,0.05263421
5461,0.05263424
5462,0.05263421
5463,0.05263421
5464,0.05263421
5465,0.05263424
5466,0.05263424
5467,0.05263424
5468,0.05263421
5469,0.05263421
5470,0.05263421
5471,0.05263421
5472,0.05263424
5473,0.05263421
5474,0.05263421
5475,0.05263421
5476,0.05263421
5477,0.05263424
5478,0.05263424
5479,0.05263424
5480,0.05263424
5481,0.05263421
5482,0.05263424
5483,0.05263424
5484,0.05263421
5485,0.05263424
5486,0.05263421
5487,0.05263424
5488,0.05263424
5489,0.05263424
5490,0.05263421
5491,0.05263421
5492,0.05263424
5493,0.05263421
5494,0.05263424
5495,0.05263421
5496,0.05263424
5497,0.05263421
5498,0.05263424
5499,0.05263421
5500,0.05263424
5501,0.05263421
5502,0.05263421
5503,0.05263421
5504,0.05263424
5505,0.05263421
5506,0.05263424
5507,0.05263421
5508,0.05263424
5509,0.05263421
5510,0.05263421
5511,0.05263424
5512,0.05263421
5513,0.05263421
5514,0.05263424
5515,0.05263424
5516,0.05263424
5517,0.05263424
5518,0.05263424
5519,0.05263421
5520,0.05263424
5521,0.05263421
5522,0.05263424
5523,0.05263421
5524,0.05263424
5525,0.05263424
5526,0.05263421
5527,0.05263424
5528,0.05263424
5529,0.05263424
5530,0.05263424
5531,0.05263421
5532,0.05263421
5533,0.05263421
5534,0.05263421
5535,0.05263421
5536,0.05263421
5537,0.05263424
5538,0.05263424
5539,0.05263421
5540,0.05263424
5541,0.05263424
5542,0.05263424
5543,0.05263424
5544,0.05263424
5545,0.05263421
5546,0.05263421
5547,0.05263424
5548,0.05263421
5549,0.05263424
5550,0.05263424
5551,0.05263421
5552,0.05263421
5553,0.05263424
5554,0.05263424
5555,0.05263424
5556,0.05263421
5557,0.05263424
5558,0.05263424
5559,0.05263421
5560,0.05263424
5561,0.05263421
5562,0.05263424
5563,0.05263424
5564,0.05263424
5565,0.05263424
5566,0.05263421
5567,0.05263424
5568,0.05263421
5569,0.05263421
5570,0.05263424
5571,0.05263424
5572,0.05263424
5573,0.05263424
5574,0.05263424
5575,0.05263424
5576,0.05263421
5577,0.05263424
5578,0.05263421
5579,0.05263421
5580,0.05263424
5581,0.05263424
5582,0.05263424
5583,0.05263424
5584,0.05263421
5585,0.05263421
5586,0.05263424
5587,0.05263424
5588,0.05263421
5589,0.05263421
5590,0.05263424
5591,0.05263424
5592,0.05263424
5593,0.05263421
5594,0.05263421
5595,0.05263424
5596,0.05263424
5597,0.05263421
5598,0.05263424
5599,0.05263421
5600,0.05263421
5601,0.05263421
5602,0.05263424
5603,0.05263424
5604,0.05263424
5605,0.05263421
5606,0.05263424
5607,0.05263424
5608,0.05263421
5609,0.05263421
5610,0.05263421
5611,0.05263421
5612,0.05263421
5613,0.05263424
5614,0.05263424
5615,0.05263424
5616,0.05263421
5617,0.05263424
5618,0.05263424
5619,0.05263421
5620,0.05263421
5621,0.05263424
5622,0.05263424
5623,0.05263424
5624,0.05263424
5625,0.05263424
5626,0.05263421
5627,0.05263424
5628,0.05263421
5629,0.05263424
5630,0.05263421
5631,0.05263424
5632,0.05263424
5633,0.05263424
5634,0.05263421
5635,0.05263421
5636,0.05263421
5637,0.05263424
5638,0.05263424
5639,0.05263421
5640,0.05263424
5641,0.05263424
5642,0.05263424
5643,0.05263421
5644,0.05263421
5645,0.05263424
5646,0.05263424
5647,0.05263424
5648,0.05263424
5649,0.05263424
5650,0.05263421
5651,0.05263421
5652,0.05263421
5653,0.05263424
5654,0.05263424
5655,0.05263421
5656,0.05263421
5657,0.05263424
5658,0.05263424
5659,0.05263424
5660,0.05263421
5661,0.05263421
5662,0.05263424
5663,0.05263421
5664,0.05263424
5665,0.05263421
5666,0.05263421
5667,0.05263424
5668,0.05263424
5669,0.05263421
5670,0.05263424
5671,0.05263424
5672,0.05263424
5673,0.05263421
5674,0.05263421
5675,0.05263424
5676,0.05263424
5677,0.05263421
5678,0.05263421
5679,0.05263424
5680,0.05263424
5681,0.05263424
5682,0.05263421
5683,0.05263424
5684,0.05263424
5685,0.05263424
5686,0.05263424
5687,0.05263421
5688,0.05263424
5689,0.05263424
5690,0.05263424
5691,0.05263421
5692,0.05263424
5693,0.05263424
5694,0.05263424
5695,0.05263421
5696,0.05263424
5697,0.05263424
5698,0.05263424
5699,0.05263424
5700,0.05263421
5701,0.05263421
5702,0.05263424
5703,0.05263421
5704,0.05263421
5705,0.05263424
5706,0.05263424
5707,0.05263421
5708,0.05263421
5709,0.05263424
5710,0.05263424
5711,0.05263424
5712,0.05263421
5713,0.05263424
5714,0.05263424
5715,0.05263424
5716,0.05263424
5717,0.05263421
5718,0.05263421
5719,0.05263424
5720,0.05263421
5721,0.05263424
5722,0.05263421
5723,0.05263424
5724,0.05263424
5725,0.05263424
5726,0.05263424
5727,0.05263421
5728,0.05263421
5729,0.05263424
5730,0.05263421
5731,0.05263424
5732,0.05263421
5733,0.05263424
5734,0.05263424
5735,0.05263421
5736,0.05263421
5737,0.05263421
5738,0.05263424
5739,0.05263424
5740,0.05263424
5741,0.05263421
5742,0.05263424
5743,0.05263424
5744,0.05263421
5745,0.05263421
5746,0.05263424
5747,0.05263424
5748,0.05263424
5749,0.05263424
5750,0.05263421
5751,0.05263421
5752,0.05263424
5753,0.05263424
5754,0.05263424
5755,0.05263424
5756,0.05263424
5757,0.05263424
5758,0.05263424
5759,0.05263424
5760,0.05263424
5761,0.05263421
5762,0.05263424
5763,0.05263424
5764,0.05263424
5765,0.05263424
5766,0.05263424
5767,0.05263424
5768,0.05263424
5769,0.05263421
5770,0.05263424
5771,0.05263424
5772,0.05263424
5773,0.05263424
5774,0.05263421
5775,0.05263424
5776,0.05263421
5777,0.05263421
5778,0.05263421
5779,0.05263424
5780,0.05263424
5781,0.05263421
5782,0.05263424
5783,0.05263421
5784,0.05263424
5785,0.05263424
5786,0.05263424
5787,0.05263421
5788,0.05263424
5789,0.05263424
5790,0.05263424
5791,0.05263424
5792,0.05263421
5793,0.05263421
5794,0.05263424
5795,0.05263421
5796,0.05263424
5797,0.05263424
5798,0.05263424
5799,0.05263421
5800,0.05263421
5801,0.05263421
5802,0.05263421
5803,0.05263424
5804,0.05263424
5805,0.05263421
5806,0.05263421
5807,0.05263424
5808,0.05263424
5809,0.05263424
5810,0.05263421
5811,0.05263424
5812,0.05263424
5813,0.05263424
5814,0.05263424
5815,0.05263424
5816,0.05263421
5817,0.05263424
5818,0.05263424
5819,0.05263421
5820,0.05263424
5821,0.05263424
5822,0.05263421
5823,0.05263421
5824,0.05263424
5825,0.05263424
5826,0.05263421
5827,0.05263424
5828,0.05263424
5829,0.05263424
5830,0.05263424
5831,0.05263424
5832,0.05263424
5833,0.05263424
5834,0.05263424
5835,0.05263421
5836,0.05263421
5837,0.05263421
5838,0.05263421
5839,0.05263424
5840,0.05263424
5841,0.05263424
5842,0.05263424
5843,0.05263421
5844,0.05263424
5845,0.05263421
5846,0.05263424
5847,0.05263421
5848,0.05263424
5849,0.05263424
5850,0.05263421
5851,0.05263424
5852,0.05263421
5853,0.05263424
5854,0.05263424
5855,0.05263421
5856,0.05263421
5857,0.05263421
5858,0.05263424
5859,0.05263424
5860,0.05263421
5861,0.05263421
5862,0.05263421
5863,0.05263421
5864,0.05263424
5865,0.05263424
5866,0.05263424
5867,0.05263424
5868,0.05263424
5869,0.05263421
5870,0.05263424
5871,0.05263424
5872,0.05263424
5873,0.05263421
5874,0.05263424
5875,0.05263424
5876,0.05263421
5877,0.05263424
5878,0.05263421
5879,0.05263421
5880,0.05263421
5881,0.05263424
5882,0.05263421
5883,0.05263424
5884,0.05263424
5885,0.05263424
5886,0.05263421
5887,0.05263424
5888,0.05263421
5889,0.05263421
5890,0.05263424
5891,0.05263421
5892,0.05263424
5893,0.05263421
5894,0.05263424
5895,0.05263424
5896,0.05263421
5897,0.05263424
5898,0.05263424
5899,0.05263424
5900,0.05263424
5901,0.05263421
5902,0.05263421
5903,0.05263421
5904,0.05263424
5905,0.05263421
5906,0.05263424
5907,0.05263424
5908,0.05263424
5909,0.05263421
5910,0.05263424
5911,0.05263424
5912,0.05263421
5913,0.05263421
5914,0.05263424
5915,0.05263424
5916,0.05263421
5917,0.05263424
5918,0.05263424
5919,0.05263421
5920,0.05263421
5921,0.05263421
5922,0.05263421
5923,0.05263421
5924,0.05263424
5925,0.05263421
5926,0.05263421
5927,0.05263424
5928,0.05263421
5929,0.05263424
5930,0.05263424
5931,0.05263421
5932,0.05263421
5933,0.05263424
5934,0.05263421
5935,0.05263421
5936,0.05263421
5937,0.05263421
5938,0.05263424
5939,0.05263424
5940,0.05263421
5941,0.05263421
5942,0.05263424
5943,0.05263421
5944,0.05263424
5945,0.05263421
5946,0.05263421
5947,0.05263424
5948,0.05263424
5949,0.05263421
5950,0.05263421
5951,0.05263424
5952,0.05263424
5953,0.05263424
5954,0.05263424
5955,0.05263424
5956,0.05263421
5957,0.05263424
5958,0.05263421
5959,0.05263421
5960,0.05263421
5961,0.05263424
5962,0.05263424
5963,0.05263421
5964,0.05263424
5965,0.05263421
5966,0.05263421
5967,0.05263424
5968,0.05263421
5969,0.05263421
5970,0.05263421
5971,0.05263424
5972,0.05263421
5973,0.05263424
5974,0.05263421
5975,0.05263424
5976,0.05263421
5977,0.05263421
5978,0.05263424
5979,0.05263421
5980,0.05263424
5981,0.05263424
5982,0.05263421
5983,0.05263424
5984,0.05263424
5985,0.05263424
5986,0.05263421
5987,0.05263424
5988,0.05263421
5989,0.05263424
5990,0.05263424
5991,0.05263424
5992,0.05263424
5993,0.05263424
5994,0.05263424
5995,0.05263424
5996,0.05263424
5997,0.05263424
5998,0.05263421
5999,0.05263421
6000,0.05263421
6001,0.05263424
6002,0.05263424
6003,0.05263424
6004,0.05263424
6005,0.05263424
6006,0.05263421
6007,0.05263424
6008,0.05263424
6009,0.05263424
6010,0.05263421
6011,0.05263424
6012,0.05263424
6013,0.05263424
6014,0.05263421
6015,0.05263424
6016,0.05263424
6017,0.05263424
6018,0.05263424
6019,0.05263424
6020,0.05263421
6021,0.05263421
6022,0.05263421
6023,0.05263424
6024,0.05263424
6025,0.05263424
6026,0.05263421
6027,0.05263424
6028,0.05263421
6029,0.05263421
6030,0.05263424
6031,0.05263421
6032,0.05263421
6033,0.05263421
6034,0.05263424
6035,0.05263424
6036,0.05263424
6037,0.05263424
6038,0.05263424
6039,0.05263424
6040,0.05263421
6041,0.05263424
6042,0.05263424
6043,0.05263424
6044,0.05263424
6045,0.05263424
6046,0.05263421
6047,0.05263424
6048,0.05263424
6049,0.05263424
6050,0.05263421
6051,0.05263424
6052,0.05263424
6053,0.05263424
6054,0.05263424
6055,0.05263421
6056,0.05263421
6057,0.05263424
6058,0.05263421
6059,0.05263421
6060,0.05263424
6061,0.05263424
6062,0.05263424
6063,0.05263424
6064,0.05263424
6065,0.05263424
6066,0.05263424
6067,0.05263424
6068,0.05263421
6069,0.05263424
6070,0.05263421
6071,0.05263421
6072,0.05263424
6073,0.05263424
6074,0.05263421
6075,0.05263424
6076,0.05263424
6077,0.05263421
6078,0.05263421
6079,0.05263424
6080,0.05263421
6081,0.05263421
6082,0.05263424
6083,0.05263421
6084,0.05263424
6085,0.05263421
6086,0.05263421
6087,0.05263424
6088,0.05263424
6089,0.05263421
6090,0.05263424
6091,0.05263424
6092,0.05263421
6093,0.05263421
6094,0.05263424
6095,0.05263421
6096,0.05263421
6097,0.05263424
6098,0.05263424
6099,0.05263424
6100,0.05263424
6101,0.05263421
6102,0.05263421
6103,0.05263424
6104,0.05263424
6105,0.05263424
6106,0.05263424
6107,0.05263421
6108,0.05263424
6109,0.05263421
6110,0.05263421
6111,0.05263424
6112,0.05263421
6113,0.05263421
6114,0.05263421
6115,0.05263421
6116,0.05263424
6117,0.05263421
6118,0.05263424
6119,0.05263424
6120,0.05263424
6121,0.05263421
6122,0.05263421
6123,0.05263424
6124,0.05263421
6125,0.05263424
6126,0.05263424
6127,0.05263424
6128,0.05263421
6129,0.05263424
6130,0.05263424
6131,0.05263424
6132,0.05263421
6133,0.05263424
6134,0.05263421
6135,0.05263424
6136,0.05263424
6137,0.05263424
6138,0.05263424
6139,0.05263421
6140,0.05263421
6141,0.05263424
6142,0.05263424
6143,0.05263424
6144,0.05263424
6145,0.05263421
6146,0.05263424
6147,0.05263421
6148,0.05263424
6149,0.05263421
6150,0.05263421
6151,0.05263421
6152,0.05263421
6153,0.05263424
6154,0.05263424
6155,0.05263424
6156,0.05263424
6157,0.05263424
6158,0.05263424
6159,0.05263424
6160,0.05263424
6161,0.05263424
6162,0.05263424
6163,0.05263424
6164,0.05263421
6165,0.05263421
6166,0.05263421
6167,0.05263424
6168,0.05263424
6169,0.05263424
6170,0.05263421
6171,0.05263424
6172,0.05263424
6173,0.05263424
6174,0.05263424
6175,0.05263424
6176,0.05263421
6177,0.05263424
6178,0.05263424
6179,0.05263424
6180,0.05263424
6181,0.05263421
6182,0.05263421
6183,0.05263421
6184,0.05263424
6185,0.05263424
6186,0.05263424
6187,0.05263424
6188,0.05263424
6189,0.05263421
6190,0.05263424
6191,0.05263421
6192,0.05263424
6193,0.05263424
6194,0.05263424
6195,0.05263421
6196,0.05263421
6197,0.05263424
6198,0.05263424
6199,0.05263421
6200,0.05263424
6201,0.05263424
6202,0.05263421
6203,0.05263424
6204,0.05263421
6205,0.05263424
6206,0.05263424
6207,0.05263424
6208,0.05263424
6209,0.05263424
6210,0.05263424
6211,0.05263424
6212,0.05263424
6213,0.05263421
6214,0.05263421
6215,0.05263421
6216,0.05263421
6217,0.05263421
6218,0.05263424
6219,0.05263424
6220,0.05263421
6221,0.05263424
6222,0.05263424
6223,0.05263424
6224,0.05263424
6225,0.05263424
6226,0.05263424
6227,0.05263424
6228,0.05263421
6229,0.05263424
6230,0.05263424
6231,0.05263424
6232,0.05263424
6233,0.05263424
6234,0.05263421
6235,0.05263424
6236,0.05263421
6237,0.05263424
6238,0.05263421
6239,0.05263424
6240,0.05263424
6241,0.05263421
6242,0.05263424
6243,0.05263421
6244,0.05263421
6245,0.05263424
6246,0.05263421
6247,0.05263424
6248,0.05263424
6249,0.05263424
6250,0.05263421
6251,0.05263424
6252,0.05263424
6253,0.05263421
6254,0.05263424
6255,0.05263424
6256,0.05263424
6257,0.05263424
6258,0.05263421
6259,0.05263421
6260,0.05263421
6261,0.05263424
6262,0.05263421
6263,0.05263424
6264,0.05263421
6265,0.05263424
6266,0.05263424
6267,0.05263424
6268,0.05263421
6269,0.05263424
6270,0.05263421
6271,0.05263421
6272,0.05263424
6273,0.05263424
6274,0.05263421
6275,0.05263421
6276,0.05263424
6277,0.05263421
6278,0.05263424
6279,0.05263424
6280,0.05263421
6281,0.05263424
6282,0.05263424
6283,0.05263421
6284,0.05263424
6285,0.05263421
6286,0.05263421
6287,0.05263421
6288,0.05263424
6289,0.05263421
6290,0.05263421
6291,0.05263424
6292,0.05263424
6293,0.05263421
6294,0.05263424
6295,0.05263424
6296,0.05263421
6297,0.05263424
6298,0.05263424
6299,0.05263424
6300,0.05263421
6301,0.05263421
6302,0.05263424
6303,0.05263421
6304,0.05263421
6305,0.05263421
6306,0.05263424
6307,0.05263424
6308,0.05263424
6309,0.05263421
6310,0.05263421
6311,0.05263424
6312,0.05263424
6313,0.05263424
6314,0.05263424
6315,0.05263424
6316,0.05263424
6317,0.05263424
6318,0.05263424
6319,0.05263424
6320,0.05263424
6321,0.05263424
6322,0.05263421
6323,0.05263421
6324,0.05263424
6325,0.05263421
6326,0.05263424
6327,0.05263421
6328,0.05263424
6329,0.05263421
6330,0.05263421
