,result
7886,0.014084369
7887,0.014084369
7888,0.014084369
7889,0.014084369
7890,0.014084369
7891,0.014084369
7892,0.014084369
7893,0.014084369
7894,0.014084399
7895,0.014084369
7896,0.014084369
7897,0.014084369
7898,0.014084369
7899,0.014084339
7900,0.014084369
7901,0.014084369
7902,0.014084399
7903,0.014084369
7904,0.014084369
7905,0.014084369
7906,0.014084369
7907,0.014084399
7908,0.014084369
7909,0.014084369
7910,0.014084369
7911,0.014084369
7912,0.014084399
7913,0.014084369
7914,0.014084369
7915,0.014084399
7916,0.014084399
7917,0.014084369
7918,0.014084369
7919,0.014084369
7920,0.014084369
7921,0.014084369
7922,0.014084399
7923,0.014084399
7924,0.014084369
7925,0.014084369
7926,0.014084369
7927,0.014084369
7928,0.014084399
7929,0.014084399
7930,0.014084488
7931,0.014084369
7932,0.014084369
7933,0.014084369
7934,0.014084369
7935,0.014084369
7936,0.014084399
7937,0.014084399
7938,0.014084369
7939,0.014084399
7940,0.014084399
7941,0.014084369
7942,0.014084369
7943,0.014084399
7944,0.014084399
7945,0.014084369
7946,0.014084369
7947,0.014084369
7948,0.014084369
7949,0.014084369
7950,0.014084399
7951,0.014084369
7952,0.014084369
7953,0.014084369
7954,0.014084369
7955,0.014084369
7956,0.014084399
7957,0.014084399
7958,0.014084369
7959,0.014084369
7960,0.014084369
7961,0.014084369
7962,0.014084369
7963,0.014084369
7964,0.014084369
7965,0.014084369
7966,0.014084399
7967,0.014084369
7968,0.014084369
7969,0.014084369
7970,0.014084369
7971,0.014084369
7972,0.014084369
7973,0.014084399
7974,0.014084369
7975,0.014084369
7976,0.014084369
7977,0.014084369
7978,0.014084369
7979,0.014084369
7980,0.014084369
7981,0.014084369
7982,0.014084399
7983,0.014084399
7984,0.014084369
7985,0.014084399
7986,0.014084399
7987,0.014084399
7988,0.014084369
7989,0.014084369
7990,0.014084399
7991,0.014084369
7992,0.014084399
7993,0.014084369
7994,0.014084399
7995,0.014084369
7996,0.014084369
7997,0.014084399
7998,0.014084369
7999,0.014084399
8000,0.014084399
8001,0.014084369
8002,0.014084399
8003,0.014084399
8004,0.014084399
8005,0.014084369
8006,0.014084399
8007,0.014084399
8008,0.014084369
8009,0.014084369
8010,0.014084369
8011,0.014084369
8012,0.014084369
8013,0.014084369
8014,0.014084399
8015,0.014084369
8016,0.014084399
8017,0.014084369
8018,0.014084399
8019,0.014084369
8020,0.014084399
8021,0.014084369
8022,0.014084369
8023,0.014084369
8024,0.014084399
8025,0.014084369
8026,0.014084369
8027,0.014084369
8028,0.014084369
8029,0.014084369
8030,0.014084369
8031,0.014084399
8032,0.014084369
8033,0.014084369
8034,0.014084369
8035,0.014084369
8036,0.014084369
8037,0.014084399
8038,0.014084369
8039,0.014084369
8040,0.014084399
8041,0.014084369
8042,0.014084399
8043,0.014084369
8044,0.014084369
8045,0.014084399
8046,0.014084369
8047,0.014084369
8048,0.014084369
8049,0.014084369
8050,0.014084369
8051,0.014084369
8052,0.014084399
8053,0.014084369
8054,0.014084399
8055,0.014084399
8056,0.014084369
8057,0.014084399
8058,0.014084369
8059,0.014084369
8060,0.014084369
8061,0.014084399
8062,0.014084369
8063,0.014084399
8064,0.014084369
8065,0.014084369
8066,0.014084369
8067,0.014084369
8068,0.014084369
8069,0.014084399
8070,0.014084399
8071,0.014084369
8072,0.014084399
8073,0.014084399
8074,0.014084369
8075,0.014084369
8076,0.014084369
8077,0.014084369
8078,0.014084369
8079,0.014084369
8080,0.014084399
8081,0.014084369
8082,0.014084399
8083,0.014084399
8084,0.014084399
8085,0.014084399
8086,0.014084399
8087,0.014084399
8088,0.014084369
8089,0.014084369
8090,0.014084369
8091,0.014084399
8092,0.014084399
8093,0.014084369
8094,0.014084369
8095,0.014084369
8096,0.014084369
8097,0.014084369
8098,0.014084399
8099,0.014084369
8100,0.014084369
8101,0.014084399
8102,0.014084369
8103,0.014084399
8104,0.014084369
8105,0.014084369
8106,0.014084369
8107,0.014084369
8108,0.014084369
8109,0.014084399
8110,0.014084369
8111,0.014084369
8112,0.014084369
8113,0.014084369
8114,0.014084369
8115,0.014084399
8116,0.014084369
8117,0.014084399
8118,0.014084399
8119,0.014084369
8120,0.014084369
8121,0.014084399
8122,0.014084399
8123,0.014084369
8124,0.014084369
8125,0.014084369
8126,0.014084399
8127,0.014084399
8128,0.014084369
8129,0.014084369
8130,0.014084369
8131,0.014084369
8132,0.014084369
8133,0.014084369
8134,0.014084369
8135,0.014084399
8136,0.014084369
8137,0.014084369
8138,0.014084369
8139,0.014084399
8140,0.014084369
8141,0.014084399
8142,0.014084369
8143,0.014084369
8144,0.014084369
8145,0.014084369
8146,0.014084369
8147,0.014084369
8148,0.014084369
8149,0.014084399
8150,0.014084369
8151,0.014084369
8152,0.014084369
8153,0.014084369
8154,0.014084399
8155,0.014084399
8156,0.014084399
8157,0.014084369
8158,0.014084369
8159,0.014084399
8160,0.014084399
8161,0.014084369
8162,0.014084369
8163,0.014084369
8164,0.014084369
8165,0.014084369
8166,0.014084399
8167,0.014084369
8168,0.014084369
8169,0.014084399
8170,0.014084369
8171,0.014084399
8172,0.014084369
8173,0.014084399
8174,0.014084369
8175,0.014084399
8176,0.014084369
8177,0.014084369
8178,0.014084369
8179,0.014084399
8180,0.014084369
8181,0.014084399
8182,0.014084399
8183,0.014084369
8184,0.014084369
8185,0.014084399
8186,0.014084369
8187,0.014084399
8188,0.014084369
8189,0.014084399
8190,0.014084399
8191,0.014084399
8192,0.014084369
8193,0.014084369
8194,0.014084369
8195,0.014084369
8196,0.014084369
8197,0.014084369
8198,0.014084369
8199,0.014084399
8200,0.014084399
8201,0.014084369
8202,0.014084369
8203,0.014084369
8204,0.014084399
8205,0.014084369
8206,0.014084369
8207,0.014084399
8208,0.014084399
8209,0.014084369
8210,0.014084399
8211,0.014084369
8212,0.014084399
8213,0.014084369
8214,0.014084399
8215,0.014084399
8216,0.014084369
8217,0.014084369
8218,0.014084369
8219,0.014084369
8220,0.014084399
8221,0.014084399
8222,0.014084369
8223,0.014084369
8224,0.014084399
8225,0.014084369
8226,0.014084369
8227,0.014084399
8228,0.014084399
8229,0.014084399
8230,0.014084399
8231,0.014084369
8232,0.014084369
8233,0.014084369
8234,0.014084399
8235,0.014084369
8236,0.014084369
8237,0.014084399
8238,0.014084399
8239,0.014084369
8240,0.014084369
8241,0.014084369
8242,0.014084369
8243,0.014084369
8244,0.014084369
8245,0.014084369
8246,0.014084399
8247,0.014084369
8248,0.014084369
8249,0.014084369
8250,0.014084399
8251,0.014084399
8252,0.014084369
8253,0.014084369
8254,0.014084369
8255,0.014084369
8256,0.014084399
8257,0.014084369
8258,0.014084369
8259,0.014084369
8260,0.014084369
8261,0.014084369
8262,0.014084369
8263,0.014084369
8264,0.014084399
8265,0.014084369
8266,0.014084399
8267,0.014084399
8268,0.014084369
8269,0.014084399
8270,0.014084399
8271,0.014084369
8272,0.014084369
8273,0.014084369
8274,0.014084399
8275,0.014084369
8276,0.014084369
8277,0.014084369
8278,0.014084399
8279,0.014084369
8280,0.014084369
8281,0.014084399
8282,0.014084369
8283,0.014084369
8284,0.014084369
8285,0.014084369
8286,0.014084369
8287,0.014084369
8288,0.014084399
8289,0.014084369
8290,0.014084369
8291,0.014084399
8292,0.014084369
8293,0.014084369
8294,0.014084399
8295,0.014084399
8296,0.014084369
8297,0.014084369
8298,0.014084369
8299,0.014084369
8300,0.014084369
8301,0.014084369
8302,0.014084369
8303,0.014084399
8304,0.014084369
8305,0.014084369
8306,0.014084369
8307,0.014084399
8308,0.014084369
8309,0.014084399
8310,0.014084369
8311,0.014084369
8312,0.014084369
8313,0.014084488
8314,0.014084369
8315,0.014084399
8316,0.014084399
8317,0.014084399
8318,0.014084399
8319,0.014084369
8320,0.014084369
8321,0.014084369
8322,0.014084369
8323,0.014084399
8324,0.014084399
8325,0.014084369
8326,0.014084369
8327,0.014084369
8328,0.014084369
8329,0.014084399
8330,0.014084369
8331,0.014084369
8332,0.014084369
8333,0.014084369
8334,0.014084399
8335,0.014084399
8336,0.014084399
8337,0.014084369
8338,0.014084369
8339,0.014084369
8340,0.014084369
8341,0.014084369
8342,0.014084369
8343,0.014084369
8344,0.014084369
8345,0.014084369
8346,0.014084369
8347,0.014084369
8348,0.014084399
8349,0.014084369
8350,0.014084369
8351,0.014084399
8352,0.014084369
8353,0.014084399
8354,0.014084369
8355,0.014084399
8356,0.014084369
8357,0.014084369
8358,0.014084369
8359,0.014084369
8360,0.014084399
8361,0.014084399
8362,0.014084369
8363,0.014084399
8364,0.014084399
8365,0.014084369
8366,0.014084369
8367,0.014084369
8368,0.014084369
8369,0.014084399
8370,0.014084399
8371,0.014084399
8372,0.014084399
8373,0.014084369
8374,0.014084369
8375,0.014084399
8376,0.014084369
8377,0.014084369
8378,0.014084369
8379,0.014084369
8380,0.014084399
8381,0.014084369
8382,0.014084399
8383,0.014084369
8384,0.014084369
8385,0.014084369
8386,0.014084369
8387,0.014084369
8388,0.014084369
8389,0.014084399
8390,0.014084399
8391,0.014084369
8392,0.014084369
8393,0.014084369
8394,0.014084369
8395,0.014084369
8396,0.014084369
8397,0.014084399
8398,0.014084399
8399,0.014084399
8400,0.014084369
8401,0.014084369
8402,0.014084369
8403,0.014084369
8404,0.014084399
8405,0.014084369
8406,0.014084369
8407,0.014084399
8408,0.014084369
8409,0.014084369
8410,0.014084369
8411,0.014084369
8412,0.014084369
8413,0.014084369
8414,0.014084399
8415,0.014084369
8416,0.014084369
8417,0.014084369
8418,0.014084369
8419,0.014084399
8420,0.014084399
8421,0.014084399
8422,0.014084399
8423,0.014084369
8424,0.014084369
8425,0.014084369
8426,0.014084369
8427,0.014084369
8428,0.014084369
8429,0.014084369
8430,0.014084399
8431,0.014084369
8432,0.014084369
8433,0.014084369
8434,0.014084369
8435,0.014084369
8436,0.014084399
8437,0.014084369
8438,0.014084369
8439,0.014084399
8440,0.014084399
8441,0.014084399
8442,0.014084399
8443,0.014084369
8444,0.014084399
8445,0.014084369
8446,0.014084369
8447,0.014084369
8448,0.014084369
8449,0.014084369
8450,0.014084399
8451,0.014084369
8452,0.014084369
8453,0.014084369
8454,0.014084399
8455,0.014084369
8456,0.014084399
8457,0.014084399
8458,0.014084369
8459,0.014084369
8460,0.014084399
8461,0.014084399
8462,0.014084369
8463,0.014084399
8464,0.014084369
8465,0.014084369
8466,0.014084369
8467,0.014084369
8468,0.014084369
8469,0.014084369
8470,0.014084369
8471,0.014084399
8472,0.014084399
8473,0.014084399
8474,0.014084369
8475,0.014084399
8476,0.014084369
8477,0.014084399
8478,0.014084399
8479,0.014084369
8480,0.014084369
8481,0.014084399
8482,0.014084369
8483,0.014084369
8484,0.014084369
8485,0.014084399
8486,0.014084369
8487,0.014084369
8488,0.014084369
8489,0.014084399
8490,0.014084369
8491,0.014084369
8492,0.014084369
8493,0.014084369
8494,0.014084399
8495,0.014084369
8496,0.014084369
8497,0.014084399
8498,0.014084369
8499,0.014084399
8500,0.014084369
8501,0.014084399
8502,0.014084369
8503,0.014084399
8504,0.014084399
8505,0.014084369
8506,0.014084369
8507,0.014084369
8508,0.014084369
8509,0.014084369
8510,0.014084369
8511,0.014084369
8512,0.014084369
8513,0.014084369
8514,0.014084369
8515,0.014084369
8516,0.014084369
8517,0.014084399
8518,0.014084369
8519,0.014084369
8520,0.014084369
8521,0.014084399
8522,0.014084369
8523,0.014084369
8524,0.014084399
8525,0.014084369
8526,0.014084399
8527,0.014084369
8528,0.014084399
8529,0.014084369
8530,0.014084399
8531,0.014084399
8532,0.014084369
8533,0.014084399
8534,0.014084399
8535,0.014084399
8536,0.014084369
8537,0.014084369
8538,0.014084369
8539,0.014084369
8540,0.014084399
8541,0.014084369
8542,0.014084369
8543,0.014084369
8544,0.014084369
8545,0.014084399
8546,0.014084369
8547,0.014084399
8548,0.014084399
8549,0.014084369
8550,0.014084399
8551,0.014084369
8552,0.014084369
8553,0.014084369
8554,0.014084369
8555,0.014084369
8556,0.014084399
8557,0.014084399
8558,0.014084369
8559,0.014084369
8560,0.014084399
8561,0.014084369
8562,0.014084369
8563,0.014084399
8564,0.014084399
8565,0.014084369
8566,0.014084369
8567,0.014084399
8568,0.014084369
8569,0.014084399
8570,0.014084369
8571,0.014084369
8572,0.014084369
8573,0.014084369
8574,0.014084369
8575,0.014084369
8576,0.014084369
8577,0.014084399
8578,0.014084369
8579,0.014084369
8580,0.014084339
8581,0.014084369
8582,0.014084369
8583,0.014084369
8584,0.014084369
8585,0.014084369
8586,0.014084369
8587,0.014084369
8588,0.014084369
8589,0.014084399
8590,0.014084399
8591,0.014084369
8592,0.014084369
8593,0.014084369
8594,0.014084399
8595,0.014084369
8596,0.014084369
8597,0.014084399
8598,0.014084399
8599,0.014084369
8600,0.014084369
8601,0.014084369
8602,0.014084399
8603,0.014084369
8604,0.014084369
8605,0.014084399
8606,0.014084399
8607,0.014084369
8608,0.014084369
8609,0.014084369
8610,0.014084369
8611,0.014084369
8612,0.014084399
8613,0.014084369
8614,0.014084369
8615,0.014084399
8616,0.014084369
8617,0.014084369
8618,0.014084369
8619,0.014084369
8620,0.014084369
8621,0.014084399
8622,0.014084399
8623,0.014084399
8624,0.014084369
8625,0.014084399
8626,0.014084369
8627,0.014084399
8628,0.014084369
8629,0.014084369
8630,0.014084399
8631,0.014084369
8632,0.014084399
8633,0.014084369
8634,0.014084369
8635,0.014084369
8636,0.014084369
8637,0.014084399
8638,0.014084369
8639,0.014084369
8640,0.014084399
8641,0.014084369
8642,0.014084369
8643,0.014084369
8644,0.014084369
8645,0.014084369
8646,0.014084369
8647,0.014084369
8648,0.014084369
8649,0.014084369
8650,0.014084399
8651,0.014084369
8652,0.014084369
8653,0.014084369
8654,0.014084369
8655,0.014084399
8656,0.014084399
8657,0.014084369
8658,0.014084399
8659,0.014084369
8660,0.014084399
8661,0.014084369
8662,0.014084369
8663,0.014084369
8664,0.014084399
8665,0.014084399
8666,0.014084369
8667,0.014084369
8668,0.014084369
8669,0.014084369
8670,0.014084399
8671,0.014084369
8672,0.014084399
8673,0.014084369
8674,0.014084399
8675,0.014084399
8676,0.014084369
8677,0.014084399
8678,0.014084369
8679,0.014084399
8680,0.014084369
8681,0.014084399
8682,0.014084399
8683,0.014084399
8684,0.014084399
8685,0.014084369
8686,0.014084369
8687,0.014084369
8688,0.014084369
8689,0.014084369
8690,0.014084369
8691,0.014084369
8692,0.014084369
8693,0.014084369
8694,0.014084399
8695,0.014084369
8696,0.014084369
8697,0.014084369
8698,0.014084369
8699,0.014084399
8700,0.014084369
8701,0.014084369
8702,0.014084369
8703,0.014084399
8704,0.014084399
8705,0.014084399
8706,0.014084399
8707,0.014084399
8708,0.014084369
8709,0.014084369
8710,0.014084369
8711,0.014084399
8712,0.014084399
8713,0.014084369
8714,0.014084369
8715,0.014084369
8716,0.014084369
8717,0.014084399
8718,0.014084399
8719,0.014084369
8720,0.014084399
8721,0.014084399
8722,0.014084399
8723,0.014084399
8724,0.014084399
8725,0.014084369
8726,0.014084369
8727,0.014084369
8728,0.014084369
8729,0.014084369
8730,0.014084399
8731,0.014084369
8732,0.014084369
8733,0.014084399
8734,0.014084369
8735,0.014084399
8736,0.014084369
8737,0.014084369
8738,0.014084369
8739,0.014084399
8740,0.014084369
8741,0.014084369
8742,0.014084369
8743,0.014084369
8744,0.014084369
8745,0.014084399
8746,0.014084399
8747,0.014084399
8748,0.014084399
8749,0.014084399
8750,0.014084399
8751,0.014084369
8752,0.014084399
8753,0.014084369
8754,0.014084369
8755,0.014084399
8756,0.014084369
8757,0.014084399
8758,0.014084369
8759,0.014084369
8760,0.014084339
8761,0.014084369
8762,0.014084399
8763,0.014084369
8764,0.014084399
8765,0.014084369
8766,0.014084369
8767,0.014084399
8768,0.014084369
8769,0.014084369
8770,0.014084369
8771,0.014084399
8772,0.014084369
8773,0.014084399
8774,0.014084369
8775,0.014084369
8776,0.014084399
8777,0.014084369
8778,0.014084369
8779,0.014084399
8780,0.014084369
8781,0.014084399
8782,0.014084369
8783,0.014084369
8784,0.014084369
8785,0.014084369
8786,0.014084369
8787,0.014084369
8788,0.014084399
8789,0.014084369
8790,0.014084369
8791,0.014084369
8792,0.014084369
8793,0.014084369
8794,0.014084369
8795,0.014084369
8796,0.014084399
8797,0.014084399
8798,0.014084369
8799,0.014084369
8800,0.014084369
8801,0.014084369
8802,0.014084369
8803,0.014084369
8804,0.014084399
8805,0.014084399
8806,0.014084369
8807,0.014084399
8808,0.014084369
8809,0.014084369
8810,0.014084369
8811,0.014084369
8812,0.014084369
8813,0.014084369
8814,0.014084399
8815,0.014084369
8816,0.014084369
8817,0.014084369
8818,0.014084399
8819,0.014084369
8820,0.014084369
8821,0.014084369
8822,0.014084369
8823,0.014084399
8824,0.014084369
8825,0.014084369
8826,0.014084369
8827,0.014084369
8828,0.014084369
8829,0.014084369
8830,0.014084369
8831,0.014084369
8832,0.014084369
8833,0.014084399
8834,0.014084369
8835,0.014084399
8836,0.014084369
8837,0.014084369
8838,0.014084399
8839,0.014084369
8840,0.014084369
8841,0.014084369
8842,0.014084369
8843,0.014084369
8844,0.014084399
8845,0.014084399
8846,0.014084399
8847,0.014084369
8848,0.014084369
8849,0.014084369
8850,0.014084369
8851,0.014084369
8852,0.014084369
8853,0.014084369
8854,0.014084399
8855,0.014084399
8856,0.014084369
8857,0.014084369
8858,0.014084369
8859,0.014084369
8860,0.014084399
8861,0.014084369
8862,0.014084399
8863,0.014084369
8864,0.014084369
8865,0.014084369
8866,0.014084369
8867,0.014084399
8868,0.014084369
8869,0.014084369
8870,0.014084369
8871,0.014084399
8872,0.014084399
8873,0.014084369
8874,0.014084399
8875,0.014084369
8876,0.014084369
8877,0.014084399
8878,0.014084399
8879,0.014084369
8880,0.014084399
8881,0.014084399
8882,0.014084369
8883,0.014084399
8884,0.014084369
8885,0.014084369
8886,0.014084369
8887,0.014084369
8888,0.014084399
8889,0.014084369
8890,0.014084399
8891,0.014084369
8892,0.014084369
8893,0.014084369
8894,0.014084369
8895,0.014084399
8896,0.014084369
8897,0.014084369
8898,0.014084369
8899,0.014084399
8900,0.014084369
8901,0.014084369
8902,0.014084369
8903,0.014084399
8904,0.014084399
8905,0.014084369
8906,0.014084369
8907,0.014084369
8908,0.014084369
8909,0.014084369
8910,0.014084399
8911,0.014084369
8912,0.014084399
8913,0.014084399
8914,0.014084369
8915,0.014084369
8916,0.014084369
8917,0.014084369
8918,0.014084399
8919,0.014084369
8920,0.014084369
8921,0.014084369
8922,0.014084399
8923,0.014084369
8924,0.014084399
8925,0.014084369
8926,0.014084399
8927,0.014084369
8928,0.014084399
8929,0.014084369
8930,0.014084369
8931,0.014084369
8932,0.014084369
8933,0.014084399
8934,0.014084369
8935,0.014084399
8936,0.014084369
8937,0.014084369
8938,0.014084369
8939,0.014084399
8940,0.014084369
8941,0.014084369
8942,0.014084369
8943,0.014084369
8944,0.014084369
8945,0.014084399
8946,0.014084369
8947,0.014084369
8948,0.014084369
8949,0.014084399
8950,0.014084369
8951,0.014084399
8952,0.014084369
8953,0.014084369
8954,0.014084369
8955,0.014084369
8956,0.014084369
8957,0.014084369
8958,0.014084399
8959,0.014084369
8960,0.014084369
8961,0.014084369
8962,0.014084369
8963,0.014084369
8964,0.014084369
8965,0.014084369
8966,0.014084399
8967,0.014084369
8968,0.014084399
8969,0.014084399
8970,0.014084399
8971,0.014084429
8972,0.014084369
8973,0.014084399
8974,0.014084369
8975,0.014084369
8976,0.014084369
8977,0.014084399
8978,0.014084369
8979,0.014084399
8980,0.014084369
8981,0.014084369
8982,0.014084369
8983,0.014084369
8984,0.014084399
8985,0.014084369
8986,0.014084399
8987,0.014084369
8988,0.014084399
8989,0.014084369
8990,0.014084399
8991,0.014084369
8992,0.014084369
8993,0.014084369
8994,0.014084369
8995,0.014084399
8996,0.014084399
8997,0.014084399
8998,0.014084399
8999,0.014084369
