,result
4752,0.015373617
4753,0.015026182
4754,0.015056342
4755,0.015110195
4756,0.015020043
4757,0.015071094
4758,0.0150663555
4759,0.015071094
4760,0.015071094
4761,0.015084833
4762,0.015079021
4763,0.015433937
4764,0.015067399
4765,0.01504457
4766,0.015071094
4767,0.016292036
4768,0.015039384
4769,0.015071094
4770,0.015064955
4771,0.015397757
4772,0.015453458
4773,0.015068531
4774,0.015304536
4775,0.015071094
4776,0.014736891
4777,0.015071094
4778,0.015071094
4779,0.014978111
4780,0.015067041
4781,0.015071094
4782,0.0150616765
4783,0.016322732
4784,0.01544264
4785,0.015073538
4786,0.015071094
4787,0.015074372
4788,0.015446752
4789,0.015037864
4790,0.015071094
4791,0.015064269
4792,0.015071094
4793,0.015060365
4794,0.015071094
4795,0.015071094
4796,0.015070081
4797,0.015071094
4798,0.015039176
4799,0.015071094
4800,0.015061647
4801,0.015071094
4802,0.015101522
4803,0.015123069
4804,0.015071094
4805,0.015045941
4806,0.0150594115
4807,0.015082806
4808,0.014880955
4809,0.015068889
4810,0.015071094
4811,0.015140712
4812,0.0153797865
4813,0.015071094
4814,0.0150257945
4815,0.015317678
4816,0.015071094
4817,0.015071094
4818,0.015078366
4819,0.015044332
4820,0.01506421
4821,0.015071094
4822,0.015071094
4823,0.015071094
4824,0.015071094
4825,0.015036255
4826,0.015049994
4827,0.0150692165
4828,0.015399069
4829,0.015158504
4830,0.015071094
4831,0.0152644515
4832,0.015579253
4833,0.015058398
4834,0.015071094
4835,0.015071094
4836,0.015133053
4837,0.015071094
4838,0.015024632
4839,0.015058786
4840,0.015071094
4841,0.015071094
4842,0.015071094
4843,0.015045613
4844,0.015071094
4845,0.015071094
4846,0.015071094
4847,0.015071094
4848,0.015282184
4849,0.015067726
4850,0.014819801
4851,0.015372962
4852,0.015073627
4853,0.015071094
4854,0.015071094
4855,0.014803261
4856,0.015069246
4857,0.014780074
4858,0.015032053
4859,0.015035063
4860,0.015022308
4861,0.015066266
4862,0.015071094
4863,0.01507917
4864,0.015065044
4865,0.015060425
4866,0.015061021
4867,0.015046567
4868,0.01504153
4869,0.015064627
4870,0.014880627
4871,0.015453875
4872,0.015035003
4873,0.015008509
4874,0.015071094
4875,0.015066385
4876,0.015071094
4877,0.015071094
4878,0.015045136
4879,0.015071094
4880,0.015009731
4881,0.015071094
4882,0.015071094
4883,0.015071094
4884,0.015015304
4885,0.015059769
4886,0.014801294
4887,0.015032053
4888,0.015064687
4889,0.015071094
4890,0.01515913
4891,0.015038371
4892,0.015068442
4893,0.015071094
4894,0.015071094
4895,0.015071094
4896,0.015071094
4897,0.015075177
4898,0.015071094
4899,0.015255123
4900,0.015009403
4901,0.015071094
4902,0.015029728
4903,0.01531893
4904,0.015600771
4905,0.015071094
4906,0.015071094
4907,0.015071094
4908,0.0150536
4909,0.014890909
4910,0.015065461
4911,0.015276402
4912,0.014958918
4913,0.015476346
4914,0.015071094
4915,0.015071094
4916,0.015071094
4917,0.015130699
4918,0.014780432
4919,0.015444189
4920,0.015071094
4921,0.015060067
4922,0.015060633
4923,0.015071094
4924,0.015071094
4925,0.015071094
4926,0.015071094
4927,0.015071094
4928,0.015071094
4929,0.015071094
4930,0.015137076
4931,0.014950007
4932,0.015072346
4933,0.015028745
4934,0.015069783
4935,0.015352964
4936,0.015071094
4937,0.015012413
4938,0.015071094
4939,0.015039593
4940,0.015071094
4941,0.015071094
4942,0.015071094
4943,0.015051782
4944,0.015071094
4945,0.015071094
4946,0.015071094
4947,0.014991313
4948,0.015071094
4949,0.015057564
4950,0.01506722
4951,0.015038371
4952,0.015071094
4953,0.015043944
4954,0.015047878
4955,0.015084654
4956,0.015723288
4957,0.015072614
4958,0.015071094
4959,0.014833212
4960,0.015071094
4961,0.015071094
4962,0.0150128305
4963,0.015024424
4964,0.01505965
4965,0.015071094
4966,0.015031964
4967,0.015086323
4968,0.015013665
4969,0.014763564
4970,0.015071094
4971,0.015789598
4972,0.015004903
4973,0.015071094
4974,0.015071094
4975,0.015071094
4976,0.015074104
4977,0.015379727
4978,0.015071094
4979,0.015019
4980,0.015065432
4981,0.015071094
4982,0.015032738
4983,0.015001982
4984,0.015040249
4985,0.015049309
4986,0.015071094
4987,0.014994413
4988,0.015122116
4989,0.015032142
4990,0.015071094
4991,0.015071094
4992,0.015068442
4993,0.015054405
4994,0.015071094
4995,0.015071094
4996,0.015071094
4997,0.015023142
4998,0.015126914
4999,0.015071094
5000,0.0150796175
5001,0.015075862
5002,0.015071094
5003,0.015071094
5004,0.015071094
5005,0.015063852
5006,0.015071094
5007,0.015436232
5008,0.015071094
5009,0.015071094
5010,0.015071094
5011,0.015045673
5012,0.015032172
5013,0.014923871
5014,0.015059382
5015,0.015050769
5016,0.015071094
5017,0.015087038
5018,0.015204459
5019,0.015071094
5020,0.014633477
5021,0.015071094
5022,0.015071094
5023,0.015452832
5024,0.015065789
5025,0.014873207
5026,0.015071094
5027,0.015076488
5028,0.015071094
5029,0.015071094
5030,0.015042752
5031,0.015071094
5032,0.015071094
5033,0.015039295
5034,0.015061766
5035,0.015071094
5036,0.015071094
5037,0.015071094
5038,0.015064955
5039,0.015071094
5040,0.015071094
5041,0.015071094
5042,0.015071094
5043,0.015071094
5044,0.014986068
5045,0.014819235
5046,0.015036672
5047,0.015071094
5048,0.015069246
5049,0.015071094
5050,0.015001267
5051,0.015028834
5052,0.015071094
5053,0.015071094
5054,0.015025675
5055,0.014793515
5056,0.014997572
5057,0.015071094
5058,0.015450001
5059,0.015064478
5060,0.015046805
5061,0.015071094
5062,0.014992595
5063,0.015071094
5064,0.015071094
5065,0.014818221
5066,0.015028298
5067,0.015293539
5068,0.015048683
5069,0.015071094
5070,0.015065372
5071,0.015071094
5072,0.015071094
5073,0.015150517
5074,0.015059739
5075,0.015084714
5076,0.015071094
5077,0.015061885
5078,0.015030801
5079,0.015071094
5080,0.015045285
5081,0.014950782
5082,0.015071094
5083,0.015071094
5084,0.015071094
5085,0.014933854
5086,0.015071094
5087,0.015071094
5088,0.015143245
5089,0.015071094
5090,0.015063375
5091,0.015071094
5092,0.015071094
5093,0.015071094
5094,0.015288085
5095,0.015071094
5096,0.015071094
5097,0.014936835
5098,0.015058845
5099,0.015071094
5100,0.015088648
5101,0.0150637925
5102,0.0148893
5103,0.015034497
5104,0.015071094
5105,0.015071094
5106,0.015030593
5107,0.015071094
5108,0.015341759
5109,0.015061945
5110,0.0150024295
5111,0.015074551
5112,0.014976233
5113,0.015349746
5114,0.015078604
5115,0.015395761
5116,0.015071094
5117,0.015060216
5118,0.015063912
5119,0.015071094
5120,0.015029609
5121,0.015071094
5122,0.014908731
5123,0.014811367
5124,0.01528573
5125,0.015018821
5126,0.015071094
5127,0.015071094
5128,0.015071094
5129,0.015087932
5130,0.0153205395
5131,0.015114725
5132,0.015071094
5133,0.015071094
5134,0.015002251
5135,0.015026808
5136,0.015071094
5137,0.015056163
5138,0.015071094
5139,0.014887899
5140,0.0150823
5141,0.015067369
5142,0.015171915
5143,0.015050113
5144,0.0150639415
5145,0.015444636
5146,0.015225679
5147,0.015071094
5148,0.015071094
5149,0.015071094
5150,0.015071094
5151,0.01507175
5152,0.015068978
5153,0.015070945
5154,0.015071094
5155,0.015071094
5156,0.015071094
5157,0.015017182
5158,0.015008807
5159,0.015065312
5160,0.015128046
5161,0.014820069
5162,0.015071094
5163,0.015068352
5164,0.0150387585
5165,0.015043139
5166,0.015056908
5167,0.015071094
5168,0.015071094
5169,0.015071094
5170,0.014862359
5171,0.015071094
5172,0.015329748
5173,0.015074968
5174,0.015053123
5175,0.015071094
5176,0.015071094
5177,0.015071094
5178,0.015077084
5179,0.015071094
5180,0.01506868
5181,0.01482445
5182,0.015071094
5183,0.01506269
5184,0.015077531
5185,0.015071094
5186,0.015054524
5187,0.015453786
5188,0.015052974
5189,0.015071094
5190,0.015026361
5191,0.015071094
5192,0.015020251
5193,0.015071094
5194,0.015071094
5195,0.0154311955
5196,0.015071094
5197,0.015068263
5198,0.015071094
5199,0.015030384
5200,0.014827818
5201,0.015063286
5202,0.014804661
5203,0.015058935
5204,0.015062362
5205,0.0150125325
5206,0.015052676
5207,0.015071094
5208,0.015054613
5209,0.015068442
5210,0.015071094
5211,0.01502955
5212,0.015071094
5213,0.015071094
5214,0.015077382
5215,0.014850229
5216,0.015071094
5217,0.015045583
5218,0.015140355
5219,0.015071094
5220,0.015071094
5221,0.015062809
5222,0.015439361
5223,0.015062392
5224,0.015071094
5225,0.015124679
5226,0.014777541
5227,0.015070528
5228,0.015060514
5229,0.014987469
5230,0.015024334
5231,0.015071094
5232,0.015071094
5233,0.015730202
5234,0.015019089
5235,0.015071094
5236,0.015023738
5237,0.015071094
5238,0.015071064
5239,0.015071094
5240,0.015207648
5241,0.014972329
5242,0.015062064
5243,0.015060008
5244,0.015071094
5245,0.01502496
5246,0.015071094
5247,0.015051961
5248,0.0150952935
5249,0.015041888
5250,0.015044928
5251,0.015053272
5252,0.015071094
5253,0.015323222
5254,0.015084952
5255,0.015071094
5256,0.0153953135
5257,0.015071094
5258,0.015078664
5259,0.015024811
5260,0.015071094
5261,0.015071094
5262,0.015059292
5263,0.01506263
5264,0.015450507
5265,0.0150616765
5266,0.015071094
5267,0.015071094
5268,0.015071094
5269,0.015444279
5270,0.015009791
5271,0.015438497
5272,0.015007794
5273,0.015336245
5274,0.015039146
5275,0.015071094
5276,0.015071094
5277,0.015071094
5278,0.015034646
5279,0.015087545
5280,0.015085369
5281,0.015071094
5282,0.015071094
5283,0.015071094
5284,0.015463024
5285,0.014793307
5286,0.015071869
5287,0.015088022
5288,0.015374422
5289,0.015058428
5290,0.015023857
5291,0.015071094
5292,0.015071094
5293,0.015071094
5294,0.015071094
5295,0.015055239
5296,0.015071094
5297,0.015293628
5298,0.015071094
5299,0.015071094
5300,0.015029132
5301,0.015093952
5302,0.015218496
5303,0.015071094
5304,0.014826089
5305,0.0150645375
5306,0.015071094
5307,0.01506266
5308,0.015071094
5309,0.014843732
5310,0.015071094
5311,0.014996052
5312,0.015071094
5313,0.015039593
5314,0.015288532
5315,0.015045583
5316,0.015071094
5317,0.01504299
5318,0.015072912
5319,0.015065342
5320,0.015071094
5321,0.015071094
5322,0.015035272
5323,0.015071094
5324,0.01476416
5325,0.015071094
5326,0.015071094
5327,0.0149817765
5328,0.015071094
5329,0.015071094
5330,0.015071094
5331,0.015055865
5332,0.015071094
5333,0.0150792
5334,0.015071094
5335,0.015065968
5336,0.015163988
5337,0.015129894
5338,0.015071094
5339,0.015071094
5340,0.015071094
5341,0.015838176
5342,0.015066922
5343,0.015064627
5344,0.015416235
5345,0.015044183
5346,0.015054613
5347,0.015071094
5348,0.015071094
5349,0.015071094
5350,0.015038133
5351,0.015116394
5352,0.015071094
5353,0.015041739
5354,0.015039444
5355,0.015071094
5356,0.015040606
5357,0.015071094
5358,0.015057832
5359,0.015074283
5360,0.015063167
5361,0.015071094
5362,0.015682459
5363,0.015383601
5364,0.015061885
5365,0.015071094
5366,0.015071094
5367,0.015071094
5368,0.014762551
5369,0.015071094
5370,0.015439749
5371,0.01535669
5372,0.015026718
5373,0.014918268
5374,0.0147973895
5375,0.015071094
5376,0.015445799
5377,0.015027761
5378,0.0147281885
5379,0.015075058
5380,0.015071094
5381,0.015021592
5382,0.016486436
5383,0.015071094
5384,0.015407532
5385,0.0149534345
5386,0.016023785
5387,0.01501134
5388,0.015071094
5389,0.015069544
5390,0.015071094
5391,0.0150384605
5392,0.015039831
5393,0.015071094
5394,0.015071094
5395,0.015071094
5396,0.015219152
5397,0.015071094
5398,0.015071094
5399,0.015071094
5400,0.015452564
5401,0.015071094
5402,0.014878243
5403,0.015071094
5404,0.015071094
5405,0.015064925
5406,0.015063852
5407,0.015071094
5408,0.0154596865
5409,0.01496017
5410,0.0148691535
5411,0.015071094
5412,0.015071094
5413,0.015059322
5414,0.0150740445
5415,0.015071094
5416,0.015071094
5417,0.015115231
5418,0.014978766
5419,0.015045762
5420,0.015078694
5421,0.015071094
5422,0.015071094
5423,0.015071094
5424,0.015071094
5425,0.015068412
5426,0.015063256
5427,0.015071094
5428,0.015022129
5429,0.015071094
5430,0.015071094
5431,0.015071094
5432,0.015060633
5433,0.014988154
5434,0.015071094
5435,0.015071094
5436,0.015152037
5437,0.015071094
5438,0.0150657
5439,0.015071094
5440,0.015333533
5441,0.014958322
5442,0.015071094
5443,0.015094638
5444,0.015071094
5445,0.015018553
5446,0.015064061
5447,0.015071094
5448,0.01506719
5449,0.015071094
5450,0.0148614645
5451,0.015084505
5452,0.015071094
5453,0.015042812
5454,0.015046865
5455,0.015402287
5456,0.015032381
5457,0.015071094
5458,0.015071094
5459,0.015067488
5460,0.015021682
5461,0.015071094
5462,0.015029669
5463,0.015039891
5464,0.015025705
5465,0.015071094
5466,0.01507768
5467,0.015071094
5468,0.015069395
5469,0.014760554
5470,0.015067428
5471,0.015069872
5472,0.014759332
5473,0.015208453
5474,0.015071094
5475,0.015071094
5476,0.015071094
5477,0.015071094
5478,0.015457213
5479,0.015057057
5480,0.015071094
5481,0.01481995
5482,0.0147641
5483,0.015071094
5484,0.015018195
5485,0.015071094
5486,0.015071094
5487,0.015071094
5488,0.015071094
5489,0.015071094
5490,0.015408903
5491,0.015043408
5492,0.01506713
5493,0.015071094
5494,0.015082568
5495,0.015038341
5496,0.015064299
5497,0.015071094
5498,0.015040427
5499,0.0150229335
5500,0.015995085
5501,0.015071094
5502,0.015054345
5503,0.015050441
5504,0.015451908
5505,0.015054882
5506,0.015071094
5507,0.015066385
5508,0.015071094
5509,0.015069723
5510,0.01502946
5511,0.015071094
5512,0.015071094
5513,0.015109926
5514,0.015071094
5515,0.015071094
5516,0.015071094
5517,0.015071094
5518,0.015040696
5519,0.015012771
5520,0.01584664
5521,0.015010297
5522,0.015071094
5523,0.0150360465
5524,0.015071094
5525,0.015071094
5526,0.015233427
5527,0.0152878165
5528,0.015247017
5529,0.015071094
5530,0.015071094
5531,0.015071094
5532,0.015055448
5533,0.01480487
5534,0.015081197
5535,0.015071094
5536,0.015040785
5537,0.014908612
5538,0.015071094
5539,0.015052795
5540,0.015071094
5541,0.015062153
5542,0.015043825
5543,0.015071094
5544,0.015071094
5545,0.015062302
5546,0.015059471
5547,0.015071094
5548,0.014962643
5549,0.015071094
5550,0.015071094
5551,0.015045643
5552,0.0150407255
5553,0.015071094
5554,0.015071094
5555,0.015071094
5556,0.015023023
5557,0.015071094
5558,0.015071094
5559,0.015701592
5560,0.015132397
5561,0.015065253
5562,0.015020192
5563,0.015071094
5564,0.015066564
5565,0.015071094
5566,0.0150052905
5567,0.015071094
5568,0.015020341
5569,0.015066683
5570,0.015098512
5571,0.014842719
5572,0.015096575
5573,0.015071094
5574,0.015071094
5575,0.015070498
5576,0.015053779
5577,0.015071094
5578,0.015071094
5579,0.015029877
5580,0.015071094
5581,0.015071094
5582,0.015266776
5583,0.015071094
5584,0.015061736
5585,0.015073389
5586,0.015037328
5587,0.015071094
5588,0.015071094
5589,0.01504305
5590,0.015071094
5591,0.015071094
5592,0.015071094
5593,0.015071094
5594,0.015060544
5595,0.015071094
5596,0.015048683
5597,0.0150639415
5598,0.015271038
5599,0.015061855
5600,0.01506716
5601,0.0150565505
5602,0.015071094
5603,0.015345961
5604,0.015071094
5605,0.015071094
5606,0.015071094
5607,0.015071094
5608,0.015763521
5609,0.014798164
5610,0.015057474
5611,0.015048951
5612,0.015032202
5613,0.015071094
5614,0.015066087
5615,0.015071094
5616,0.015071094
5617,0.015071094
5618,0.015071094
5619,0.015027076
5620,0.01506567
5621,0.015441477
5622,0.015071094
5623,0.015048295
5624,0.015071094
5625,0.015071094
5626,0.015062541
5627,0.015065283
5628,0.015043914
5629,0.015071094
5630,0.014804661
5631,0.015174627
5632,0.015071094
5633,0.015071094
5634,0.015049636
5635,0.0150744915
5636,0.015071094
5637,0.015413493
5638,0.015071094
5639,0.015050948
5640,0.015071094
5641,0.014750779
5642,0.015071094
5643,0.015071094
5644,0.015069008
5645,0.015071094
5646,0.015064418
5647,0.015071094
5648,0.015071094
5649,0.015071094
5650,0.015071094
5651,0.015048742
5652,0.01498723
5653,0.015071094
5654,0.014825523
5655,0.015029848
5656,0.015045345
5657,0.014984041
5658,0.014896214
5659,0.015048474
5660,0.0150714815
5661,0.015071094
5662,0.015071094
5663,0.015046418
5664,0.015071094
5665,0.015077025
5666,0.015057802
5667,0.015068173
5668,0.0152338445
5669,0.015047789
5670,0.01507023
5671,0.015069395
5672,0.015071094
5673,0.015055805
5674,0.015043676
5675,0.015424997
5676,0.015071094
5677,0.015071094
5678,0.0150283575
5679,0.0150645375
5680,0.015071094
5681,0.015071094
5682,0.015432835
5683,0.015071094
5684,0.015060991
5685,0.015071094
5686,0.015057981
5687,0.0150639415
5688,0.015071094
5689,0.015071094
5690,0.015071094
5691,0.015009135
5692,0.0150589645
5693,0.015071094
5694,0.015071094
5695,0.015016288
5696,0.015071094
5697,0.015071094
5698,0.015362471
5699,0.01504761
5700,0.015070707
5701,0.015080482
5702,0.014892966
5703,0.015071094
5704,0.015061557
5705,0.015071094
5706,0.014988184
5707,0.015056729
5708,0.015070856
5709,0.015405387
5710,0.015071094
5711,0.015031368
5712,0.015071094
5713,0.015071094
5714,0.015071094
5715,0.015452385
5716,0.01544252
5717,0.015065342
5718,0.015485585
5719,0.015068412
5720,0.015071094
5721,0.015071094
5722,0.015030324
5723,0.015071094
5724,0.015071094
5725,0.015071094
5726,0.015071094
5727,0.014818937
5728,0.015071094
5729,0.015442342
5730,0.015065044
5731,0.015071094
5732,0.014796376
5733,0.014765054
5734,0.015071094
5735,0.015056759
5736,0.01503104
5737,0.0147509575
5738,0.015067697
5739,0.015145779
5740,0.015071094
5741,0.015060216
5742,0.015071094
5743,0.01507023
5744,0.015023828
5745,0.015265286
5746,0.015460014
5747,0.015071094
5748,0.015071094
5749,0.015360326
5750,0.015044749
5751,0.015034944
5752,0.015123844
5753,0.015071094
5754,0.015462458
5755,0.015071094
5756,0.0154183805
5757,0.015084773
5758,0.014952064
5759,0.015071094
5760,0.015236139
5761,0.015043974
5762,0.015071094
5763,0.015071094
5764,0.014730006
5765,0.015064865
5766,0.015325069
5767,0.015062392
5768,0.015071094
5769,0.01500842
5770,0.015416622
5771,0.015073001
5772,0.015071094
5773,0.015071094
5774,0.015063524
5775,0.015071094
5776,0.015060961
5777,0.015088052
5778,0.015060753
5779,0.015282571
5780,0.014763117
5781,0.015071094
5782,0.014745593
5783,0.015070587
5784,0.015071094
5785,0.015243024
5786,0.0153080225
5787,0.014930636
5788,0.015071094
5789,0.0150714815
5790,0.015084237
5791,0.016183436
5792,0.015071094
5793,0.015020847
5794,0.015067458
5795,0.015053779
5796,0.015071094
5797,0.015005976
5798,0.015071094
5799,0.015035123
5800,0.015066147
5801,0.014999449
5802,0.014936566
5803,0.015071094
5804,0.015071094
5805,0.0150778
5806,0.015074283
5807,0.015071094
5808,0.015071094
5809,0.015050083
5810,0.015071094
5811,0.015058726
5812,0.015464395
5813,0.015071094
5814,0.015071094
5815,0.015071094
5816,0.014825314
5817,0.015302837
5818,0.015080005
5819,0.015071094
5820,0.015071094
5821,0.015467346
5822,0.015079051
5823,0.015071094
5824,0.015071094
5825,0.015071094
5826,0.015066832
5827,0.015063673
5828,0.015172631
5829,0.015071094
5830,0.0150461495
5831,0.015071094
5832,0.015069127
5833,0.015032262
5834,0.015009522
5835,0.015019745
5836,0.015077084
5837,0.015157372
5838,0.015031785
5839,0.015078574
5840,0.015062511
5841,0.0150847435
5842,0.015445948
5843,0.015031904
5844,0.015071094
5845,0.015093714
5846,0.014801085
5847,0.015071094
5848,0.015071094
5849,0.015071094
5850,0.014779776
5851,0.015292972
5852,0.015069962
5853,0.015361786
5854,0.015672624
5855,0.015071094
5856,0.015078008
5857,0.015063167
5858,0.015071094
5859,0.015078962
5860,0.01484102
5861,0.015169859
5862,0.015105575
5863,0.014775574
5864,0.015071094
5865,0.015027195
5866,0.015071094
5867,0.015056014
5868,0.0148077905
5869,0.015093058
5870,0.015071094
5871,0.015071094
5872,0.0150696635
5873,0.015019953
5874,0.014996648
5875,0.015071094
5876,0.014811933
5877,0.015071094
5878,0.015142828
5879,0.015014589
5880,0.015071094
5881,0.015071094
5882,0.015071094
5883,0.015071839
5884,0.015071094
5885,0.015071094
5886,0.015043914
5887,0.014946461
5888,0.015047878
5889,0.015073538
5890,0.015071094
5891,0.015071094
5892,0.015071094
5893,0.0147976875
5894,0.015071094
5895,0.015374035
5896,0.015062183
5897,0.015449613
5898,0.015071094
5899,0.01489684
5900,0.0152621865
5901,0.014936656
5902,0.014764845
5903,0.015071094
5904,0.015071094
5905,0.015016764
5906,0.015071094
5907,0.015071094
5908,0.015071094
5909,0.015053719
5910,0.015071094
5911,0.015016675
5912,0.015140802
5913,0.015061647
5914,0.01529184
5915,0.015378535
5916,0.015071094
5917,0.015071094
5918,0.015071094
5919,0.015061438
5920,0.015073329
5921,0.01511088
5922,0.015069306
5923,0.015066087
5924,0.015071094
5925,0.015015572
5926,0.015067041
5927,0.015071094
5928,0.015071094
5929,0.014962733
5930,0.015071094
5931,0.014818162
5932,0.01504457
5933,0.015071094
5934,0.015071303
5935,0.014748424
5936,0.015071094
5937,0.015085906
5938,0.015282214
5939,0.015071094
5940,0.015071094
5941,0.015031666
5942,0.015071094
5943,0.0150671005
5944,0.015071094
5945,0.015006572
5946,0.01507622
5947,0.015071094
5948,0.015071094
5949,0.015071094
5950,0.015064925
5951,0.015071094
5952,0.015071094
5953,0.015071094
5954,0.015071094
5955,0.015598118
5956,0.015043855
5957,0.015103012
5958,0.015140682
5959,0.015071094
5960,0.015077174
5961,0.015071094
5962,0.015071094
5963,0.015011668
5964,0.015071094
5965,0.015024543
5966,0.015071094
5967,0.015071094
5968,0.015034229
5969,0.0150845945
5970,0.014848471
5971,0.015055299
5972,0.015071094
5973,0.015071094
5974,0.015020758
5975,0.015071094
5976,0.015071094
5977,0.015045732
5978,0.015092343
5979,0.015071094
5980,0.015463799
5981,0.015093684
5982,0.015059918
5983,0.015071094
5984,0.015071094
5985,0.015064299
5986,0.014996171
5987,0.015034348
5988,0.014999419
5989,0.015071094
5990,0.015071094
5991,0.015295237
5992,0.016503423
5993,0.0148617625
5994,0.015071094
5995,0.015461594
5996,0.015071094
5997,0.015072167
5998,0.015087813
5999,0.01475811
6000,0.015040427
6001,0.015506059
6002,0.015071094
6003,0.015071094
6004,0.014996856
6005,0.015071094
6006,0.015048027
6007,0.015071094
6008,0.01491642
6009,0.015071094
6010,0.015071094
6011,0.015071094
6012,0.015071094
6013,0.015066624
6014,0.015040129
6015,0.015071094
6016,0.014960855
6017,0.015059739
6018,0.015071094
6019,0.015071094
6020,0.015025437
6021,0.015035003
6022,0.015016556
6023,0.015071094
6024,0.015071094
6025,0.015071094
6026,0.015064448
6027,0.015071094
6028,0.015071094
6029,0.015114069
6030,0.015071094
6031,0.015071094
6032,0.01503548
6033,0.015035808
6034,0.015334964
6035,0.014764994
6036,0.015071094
6037,0.015071094
6038,0.015071094
6039,0.015078008
6040,0.015042156
6041,0.014792949
6042,0.015071094
6043,0.015071094
6044,0.0150642395
6045,0.015071094
6046,0.01504457
6047,0.0150900185
6048,0.015071809
6049,0.015071094
6050,0.014801115
6051,0.015071094
6052,0.014759719
6053,0.015238136
6054,0.015071094
6055,0.015069991
6056,0.015038699
6057,0.015071094
6058,0.015063673
6059,0.015071094
6060,0.015331805
6061,0.015071094
6062,0.01506865
6063,0.015132815
6064,0.015071094
6065,0.01482898
6066,0.015071094
6067,0.015057087
6068,0.015051901
6069,0.014916301
6070,0.014846683
6071,0.015027225
6072,0.015227467
6073,0.01506868
6074,0.015041769
6075,0.015071094
6076,0.014762193
6077,0.015070111
6078,0.01506272
6079,0.015088916
6080,0.015068263
6081,0.015060157
6082,0.015071094
6083,0.015075713
6084,0.015446633
6085,0.015018523
6086,0.015035868
6087,0.015071094
6088,0.015071094
6089,0.015013963
6090,0.015459269
6091,0.015445799
6092,0.015044004
6093,0.015039712
6094,0.015071094
6095,0.015040129
6096,0.014857233
6097,0.015120119
6098,0.015007973
6099,0.015071094
6100,0.01490283
6101,0.015028864
6102,0.015058607
6103,0.015071094
6104,0.015071094
6105,0.015071094
6106,0.015071094
6107,0.015049368
6108,0.0151108205
6109,0.014997214
6110,0.015071094
6111,0.015071094
6112,0.015064806
6113,0.015073687
6114,0.015071094
6115,0.015071094
6116,0.015065104
6117,0.015071094
6118,0.015425324
6119,0.015071094
6120,0.015071094
6121,0.015024811
6122,0.015064627
6123,0.015454054
6124,0.015071094
6125,0.015071094
6126,0.0150666535
6127,0.015450746
6128,0.015010893
6129,0.015093207
6130,0.0150358975
6131,0.015570134
6132,0.015068233
6133,0.015071094
6134,0.015054107
6135,0.015076697
6136,0.015071094
6137,0.015071094
6138,0.014770031
6139,0.015074968
6140,0.01503098
6141,0.015206218
6142,0.015071094
6143,0.015071094
6144,0.015063018
6145,0.015071094
6146,0.015217185
6147,0.014763862
6148,0.015382707
6149,0.015066981
6150,0.015067548
6151,0.015071094
6152,0.015043914
6153,0.0155573785
6154,0.015137404
6155,0.015071094
6156,0.015065283
6157,0.015071094
6158,0.015071094
6159,0.015016913
6160,0.015071094
6161,0.015071094
6162,0.015174657
6163,0.015071094
6164,0.015058428
6165,0.015027106
6166,0.014834255
6167,0.015071094
6168,0.015071094
6169,0.015062422
6170,0.014559388
6171,0.015071094
6172,0.014785767
6173,0.015071094
6174,0.014875203
6175,0.015071094
6176,0.015071094
6177,0.015016228
6178,0.015071094
6179,0.0150615275
6180,0.015336126
6181,0.015071094
6182,0.01502502
6183,0.015038997
6184,0.015071094
6185,0.015071094
6186,0.015035331
6187,0.015071094
6188,0.015034974
6189,0.015071094
6190,0.015107602
6191,0.015067726
6192,0.015071094
6193,0.015058547
6194,0.015071094
6195,0.015053332
6196,0.014780641
6197,0.01478371
6198,0.015071094
6199,0.015009016
6200,0.015071094
6201,0.015071094
6202,0.015071094
6203,0.015062988
6204,0.014728576
6205,0.015071094
6206,0.015071094
6207,0.015071094
6208,0.015071094
6209,0.015434295
6210,0.015071094
6211,0.015071094
6212,0.015072852
6213,0.015001118
6214,0.014852941
6215,0.014972448
6216,0.01502645
6217,0.015007049
6218,0.0153777
6219,0.015071094
6220,0.015057683
6221,0.015071094
6222,0.014992088
6223,0.015071094
6224,0.015372068
6225,0.01503408
6226,0.015221506
6227,0.015071094
6228,0.015000373
6229,0.015054524
6230,0.0150509775
6231,0.015092611
6232,0.015071094
6233,0.015077382
6234,0.015071094
6235,0.015071094
6236,0.015045971
6237,0.015305072
6238,0.015071094
6239,0.014824599
6240,0.015236229
6241,0.015027046
6242,0.015058845
6243,0.015154183
6244,0.015051633
6245,0.015071094
6246,0.015019864
6247,0.015071094
6248,0.015114874
6249,0.015444875
6250,0.015049487
6251,0.015071094
6252,0.014770806
6253,0.015473872
6254,0.015071094
6255,0.015054643
6256,0.015071094
6257,0.016159177
6258,0.015019387
6259,0.01501137
6260,0.015067995
6261,0.015071094
6262,0.0150331855
6263,0.015071094
6264,0.01499632
6265,0.015071094
6266,0.015071094
6267,0.015071094
6268,0.015036821
6269,0.015334964
6270,0.01505968
6271,0.015071094
6272,0.015078336
6273,0.015071094
6274,0.015016824
6275,0.015071094
6276,0.015071094
6277,0.015071094
6278,0.015014738
6279,0.015071094
6280,0.015030086
6281,0.015437692
6282,0.015071094
6283,0.015068352
6284,0.01502648
6285,0.01509735
6286,0.014827281
6287,0.015148282
6288,0.015071094
6289,0.015071094
6290,0.015052974
6291,0.015071094
6292,0.015071094
6293,0.015048325
6294,0.015071094
6295,0.01500991
6296,0.01506108
6297,0.015071094
6298,0.015111834
6299,0.015071094
