,result
6331,0.013268977
6332,0.013268977
6333,0.013269007
6334,0.013269007
6335,0.013268977
6336,0.013268977
6337,0.013268977
6338,0.013268977
6339,0.013268948
6340,0.013268977
6341,0.013268977
6342,0.013268977
6343,0.013268948
6344,0.013268977
6345,0.013268948
6346,0.013268977
6347,0.013269007
6348,0.013269007
6349,0.013268977
6350,0.013269007
6351,0.013268977
6352,0.013268948
6353,0.013269007
6354,0.013268977
6355,0.013268977
6356,0.013269007
6357,0.013268977
6358,0.013268948
6359,0.013268948
6360,0.013268977
6361,0.013268948
6362,0.013268977
6363,0.013268977
6364,0.013268948
6365,0.013268948
6366,0.013268977
6367,0.013268977
6368,0.013268948
6369,0.013268948
6370,0.013268948
6371,0.013269007
6372,0.013269007
6373,0.013268977
6374,0.013268977
6375,0.013268977
6376,0.013268977
6377,0.013268977
6378,0.013269007
6379,0.013268977
6380,0.013268977
6381,0.013268977
6382,0.013269007
6383,0.013268948
6384,0.013269007
6385,0.013268977
6386,0.013268977
6387,0.013268977
6388,0.013268977
6389,0.013268977
6390,0.013268948
6391,0.013268977
6392,0.013268977
6393,0.013268977
6394,0.013268977
6395,0.013268948
6396,0.013268977
6397,0.013268977
6398,0.013268977
6399,0.013268977
6400,0.013268948
6401,0.013268948
6402,0.013268977
6403,0.013269007
6404,0.013268977
6405,0.013268977
6406,0.013268977
6407,0.013268977
6408,0.013268977
6409,0.013268977
6410,0.013268977
6411,0.013268977
6412,0.013268948
6413,0.013268977
6414,0.013268977
6415,0.013269007
6416,0.013268977
6417,0.013268977
6418,0.013268977
6419,0.013268977
6420,0.013268977
6421,0.013268948
6422,0.013268948
6423,0.013268948
6424,0.013268948
6425,0.013268977
6426,0.013268977
6427,0.013269007
6428,0.013268977
6429,0.013268977
6430,0.013268977
6431,0.013269007
6432,0.013268977
6433,0.013268977
6434,0.013268977
6435,0.013268948
6436,0.013268948
6437,0.013268948
6438,0.013268977
6439,0.013268977
6440,0.013268948
6441,0.013268948
6442,0.013269007
6443,0.013268977
6444,0.013268977
6445,0.013268977
6446,0.013268948
6447,0.013268977
6448,0.013268977
6449,0.013269007
6450,0.013269007
6451,0.013268948
6452,0.013268948
6453,0.013268948
6454,0.013268977
6455,0.013268977
6456,0.013268977
6457,0.013268977
6458,0.013268948
6459,0.013269007
6460,0.013269007
6461,0.013268977
6462,0.013268977
6463,0.013268977
6464,0.013268977
6465,0.013268977
6466,0.013268977
6467,0.013268977
6468,0.013268977
6469,0.013268977
6470,0.013268977
6471,0.013268977
6472,0.013269007
6473,0.013268977
6474,0.013268977
6475,0.013268948
6476,0.013268977
6477,0.013268977
6478,0.013268977
6479,0.013268977
6480,0.013269007
6481,0.013268977
6482,0.013268977
6483,0.013268977
6484,0.013268948
6485,0.013268977
6486,0.013268977
6487,0.013268977
6488,0.013268977
6489,0.013268977
6490,0.013268977
6491,0.013268977
6492,0.013268948
6493,0.013269007
6494,0.013268977
6495,0.013269007
6496,0.013268977
6497,0.013269007
6498,0.013269007
6499,0.013268977
6500,0.013268977
6501,0.013268977
6502,0.013269007
6503,0.013268977
6504,0.013268977
6505,0.013268977
6506,0.013268977
6507,0.013269007
6508,0.013268977
6509,0.013268948
6510,0.013268977
6511,0.013268948
6512,0.013268948
6513,0.013268977
6514,0.013268948
6515,0.013269007
6516,0.013268948
6517,0.013269007
6518,0.013268977
6519,0.013268977
6520,0.013269007
6521,0.013268977
6522,0.013268977
6523,0.013268977
6524,0.013268977
6525,0.013269007
6526,0.013268948
6527,0.013268977
6528,0.013268977
6529,0.013268948
6530,0.013268977
6531,0.013268977
6532,0.013268977
6533,0.013268977
6534,0.013268977
6535,0.013268977
6536,0.013268977
6537,0.013268977
6538,0.013268948
6539,0.013268977
6540,0.013269007
6541,0.013268977
6542,0.013268948
6543,0.013268948
6544,0.013268977
6545,0.013269007
6546,0.013268948
6547,0.013268977
6548,0.013268977
6549,0.013268977
6550,0.013268977
6551,0.013268977
6552,0.013268977
6553,0.013269007
6554,0.013268948
6555,0.013268948
6556,0.013268977
6557,0.013268977
6558,0.013268977
6559,0.013268977
6560,0.013268977
6561,0.013268977
6562,0.013269007
6563,0.013268948
6564,0.013268977
6565,0.013268977
6566,0.013269007
6567,0.013268977
6568,0.013268977
6569,0.013268977
6570,0.013269007
6571,0.013268948
6572,0.013268948
6573,0.013268977
6574,0.013268977
6575,0.013268948
6576,0.013268977
6577,0.013268948
6578,0.013268948
6579,0.013269007
6580,0.013268977
6581,0.013268948
6582,0.013268977
6583,0.013268977
6584,0.013268977
6585,0.013268948
6586,0.013269007
6587,0.013268977
6588,0.013268977
6589,0.013268977
6590,0.013268977
6591,0.013268977
6592,0.013268977
6593,0.013268977
6594,0.013269007
6595,0.013269007
6596,0.013268977
6597,0.013268977
6598,0.013268977
6599,0.013268977
6600,0.013268977
6601,0.013268977
6602,0.013268977
6603,0.013268977
6604,0.013269007
6605,0.013268977
6606,0.013268948
6607,0.013268948
6608,0.013269007
6609,0.013269007
6610,0.013268948
6611,0.013268948
6612,0.013268977
6613,0.013268977
6614,0.013269007
6615,0.013268977
6616,0.013268977
6617,0.013269007
6618,0.013268977
6619,0.013268977
6620,0.013268977
6621,0.013269007
6622,0.013268977
6623,0.013268948
6624,0.013268977
6625,0.013268948
6626,0.013268977
6627,0.013268977
6628,0.013268977
6629,0.013268977
6630,0.013268948
6631,0.013268948
6632,0.013268948
6633,0.013268977
6634,0.013268977
6635,0.013268977
6636,0.013268977
6637,0.013269007
6638,0.013268977
6639,0.013268977
6640,0.013268977
6641,0.013268977
6642,0.013269007
6643,0.013268977
6644,0.013268977
6645,0.013268977
6646,0.013268948
6647,0.013268948
6648,0.013268977
6649,0.013268948
6650,0.013269007
6651,0.013268948
6652,0.013268977
6653,0.013268977
6654,0.013268977
6655,0.013268977
6656,0.013268977
6657,0.013268977
6658,0.013268948
6659,0.013268977
6660,0.013268977
6661,0.013268977
6662,0.013268977
6663,0.013268977
6664,0.013268977
6665,0.013268948
6666,0.013268977
6667,0.013268948
6668,0.013269007
6669,0.013268977
6670,0.013268977
6671,0.013268977
6672,0.013268948
6673,0.013269007
6674,0.013269007
6675,0.013268977
6676,0.013268977
6677,0.013268977
6678,0.013268977
6679,0.013268977
6680,0.013268948
6681,0.013268977
6682,0.013268977
6683,0.013268977
6684,0.013268977
6685,0.013268977
6686,0.013269007
6687,0.013269007
6688,0.013268948
6689,0.013268977
6690,0.013268948
6691,0.013268977
6692,0.013269007
6693,0.013268977
6694,0.013268977
6695,0.013269007
6696,0.013268977
6697,0.013269007
6698,0.013268977
6699,0.013269007
6700,0.013269007
6701,0.013268948
6702,0.013268948
6703,0.013268977
6704,0.013268977
6705,0.013268977
6706,0.013268977
6707,0.013268977
6708,0.013268977
6709,0.013268948
6710,0.013268977
6711,0.013268977
6712,0.013268977
6713,0.013268977
6714,0.013268948
6715,0.013268977
6716,0.013268948
6717,0.013268977
6718,0.013268977
6719,0.013268977
6720,0.013268977
6721,0.013268977
6722,0.013268977
6723,0.013268977
6724,0.013268977
6725,0.013268977
6726,0.013269007
6727,0.013268948
6728,0.013268977
6729,0.013268948
6730,0.013268977
6731,0.013268977
6732,0.013268948
6733,0.013268948
6734,0.013268977
6735,0.013269007
6736,0.013268948
6737,0.013268948
6738,0.013268977
6739,0.013268948
6740,0.013268948
6741,0.013268948
6742,0.013268977
6743,0.013268977
6744,0.013268977
6745,0.013268948
6746,0.013268977
6747,0.013269007
6748,0.013268977
6749,0.013268977
6750,0.013269007
6751,0.013268977
6752,0.013268977
6753,0.013269007
6754,0.013268948
6755,0.013268977
6756,0.013268977
6757,0.013268977
6758,0.013268977
6759,0.013268977
6760,0.013268977
6761,0.013268977
6762,0.013268977
6763,0.013268977
6764,0.013268977
6765,0.013268948
6766,0.013268977
6767,0.013268948
6768,0.013269007
6769,0.013268948
6770,0.013268977
6771,0.013268977
6772,0.013268977
6773,0.013268977
6774,0.013268977
6775,0.013268977
6776,0.013268977
6777,0.013268948
6778,0.013268977
6779,0.013268977
6780,0.013268977
6781,0.013268948
6782,0.013268948
6783,0.013268948
6784,0.013268977
6785,0.013269007
6786,0.013269007
6787,0.013268977
6788,0.013268977
6789,0.013269007
6790,0.013268977
6791,0.013268977
6792,0.013268977
6793,0.013268977
6794,0.013268977
6795,0.013269007
6796,0.013268948
6797,0.013268977
6798,0.013268977
6799,0.013268977
6800,0.013268977
6801,0.013269007
6802,0.013268977
6803,0.013268948
6804,0.013268948
6805,0.013269007
6806,0.013268977
6807,0.013268977
6808,0.013269007
6809,0.013268977
6810,0.013269007
6811,0.013268948
6812,0.013268977
6813,0.013268977
6814,0.013268977
6815,0.013268948
6816,0.013268977
6817,0.013268948
6818,0.013268977
6819,0.013268977
6820,0.013268977
6821,0.013269007
6822,0.013268977
6823,0.013269007
6824,0.013268977
6825,0.013268977
6826,0.013268977
6827,0.013268948
6828,0.013268977
6829,0.013269007
6830,0.013268977
6831,0.013268977
6832,0.013269007
6833,0.013268948
6834,0.013268977
6835,0.013268977
6836,0.013268948
6837,0.013268977
6838,0.013268977
6839,0.013268977
6840,0.013268977
6841,0.013269007
6842,0.013268977
6843,0.013268977
6844,0.013269007
6845,0.013268948
6846,0.013268977
6847,0.013268977
6848,0.013268948
6849,0.013268977
6850,0.013268977
6851,0.013268977
6852,0.013268977
6853,0.013268977
6854,0.013268948
6855,0.013268977
6856,0.013268948
6857,0.013268977
6858,0.013268948
6859,0.013268948
6860,0.013268977
6861,0.013268977
6862,0.013268948
6863,0.013268977
6864,0.013268948
6865,0.013268977
6866,0.013268977
6867,0.013268977
6868,0.013269007
6869,0.013268977
6870,0.013268977
6871,0.013268977
6872,0.013268977
6873,0.013268948
6874,0.013268977
6875,0.013268977
6876,0.013268977
6877,0.013268977
6878,0.013268948
6879,0.013268977
6880,0.013268977
6881,0.013268948
6882,0.013268977
6883,0.013269007
6884,0.013268977
6885,0.013268977
6886,0.013268977
6887,0.013268977
6888,0.013269007
6889,0.013268977
6890,0.013268977
6891,0.013269007
6892,0.013268948
6893,0.013269007
6894,0.013269007
6895,0.013268948
6896,0.013268977
6897,0.013268948
6898,0.013268977
6899,0.013268977
6900,0.013268977
6901,0.013268977
6902,0.013268977
6903,0.013268977
6904,0.013268948
6905,0.013268977
6906,0.013268977
6907,0.013268977
6908,0.013268977
6909,0.013268948
6910,0.013268977
6911,0.013269007
6912,0.013268977
6913,0.013268977
6914,0.013268948
6915,0.013269007
6916,0.013268977
6917,0.013268977
6918,0.013268977
6919,0.013268977
6920,0.013268977
6921,0.013268948
6922,0.013268977
6923,0.013268977
6924,0.013268948
6925,0.013268977
6926,0.013269007
6927,0.013268977
6928,0.013268977
6929,0.013268977
6930,0.013268977
6931,0.013268977
6932,0.013268977
6933,0.013268977
6934,0.013268977
6935,0.013268977
6936,0.013268977
6937,0.013268948
6938,0.013268977
6939,0.013268977
6940,0.013268977
6941,0.013268977
6942,0.013268948
6943,0.013268977
6944,0.013268977
6945,0.013269007
6946,0.013268948
6947,0.013268977
6948,0.013269007
6949,0.013268977
6950,0.013268948
6951,0.013268977
6952,0.013268977
6953,0.013268977
6954,0.013268977
6955,0.013268948
6956,0.013268977
6957,0.013268977
6958,0.013268948
6959,0.013268977
6960,0.013268977
6961,0.013268948
6962,0.013268977
6963,0.013268977
6964,0.013268977
6965,0.013268977
6966,0.013268977
6967,0.013268977
6968,0.013269007
6969,0.013268948
6970,0.013268977
6971,0.013268977
6972,0.013268948
6973,0.013268948
6974,0.013268977
6975,0.013268977
6976,0.013268977
6977,0.013268977
6978,0.013268977
6979,0.013268977
6980,0.013268948
6981,0.013268948
6982,0.013268948
6983,0.013268948
6984,0.013268948
6985,0.013268948
6986,0.013268977
6987,0.013268977
6988,0.013269007
6989,0.013268948
6990,0.013268977
6991,0.013268977
6992,0.013269007
6993,0.013268948
6994,0.013269007
6995,0.013268948
6996,0.013268977
6997,0.013269007
6998,0.013268977
6999,0.013268948
7000,0.013268977
7001,0.013269007
7002,0.013268977
7003,0.013268948
7004,0.013268948
7005,0.013268977
7006,0.013268977
7007,0.013268977
7008,0.013268948
7009,0.013268977
7010,0.013268977
7011,0.013269007
7012,0.013268948
7013,0.013268948
7014,0.013268948
7015,0.013268948
7016,0.013268977
7017,0.013268948
7018,0.013268977
7019,0.013268977
7020,0.013268977
7021,0.013269007
7022,0.013268977
7023,0.013268948
7024,0.013268948
7025,0.013268948
7026,0.013268948
7027,0.013268948
7028,0.013268948
7029,0.013268977
7030,0.013268977
7031,0.013268977
7032,0.013268948
7033,0.013268977
7034,0.013268948
7035,0.013268977
7036,0.013268977
7037,0.013268977
7038,0.013268977
7039,0.013268977
7040,0.013269007
7041,0.013268948
7042,0.013268948
7043,0.013268948
7044,0.013268977
7045,0.013268948
7046,0.013268977
7047,0.013269007
7048,0.013268948
7049,0.013268948
7050,0.013268948
7051,0.013269007
7052,0.013268977
7053,0.013268977
7054,0.013268977
7055,0.013268977
7056,0.013269007
7057,0.013268977
7058,0.013268977
7059,0.013268948
7060,0.013268977
7061,0.013268977
7062,0.013268977
7063,0.013268977
7064,0.013269007
7065,0.013268948
7066,0.013268977
7067,0.013268977
7068,0.013268977
7069,0.013268977
7070,0.013269007
7071,0.013268948
7072,0.013268977
7073,0.013268977
7074,0.013269007
7075,0.013268977
7076,0.013268948
7077,0.013268977
7078,0.013268948
7079,0.013268948
7080,0.013269007
7081,0.013269007
7082,0.013269007
7083,0.013268977
7084,0.013268977
7085,0.013269007
7086,0.013268977
7087,0.013268977
7088,0.013268977
7089,0.013269007
7090,0.013268977
7091,0.013268948
7092,0.013268948
7093,0.013268977
7094,0.013268977
7095,0.013268977
7096,0.013268977
7097,0.013269007
7098,0.013269007
7099,0.013268977
7100,0.013268977
7101,0.013269007
7102,0.013268977
7103,0.013268977
7104,0.013268977
7105,0.013268977
7106,0.013268977
7107,0.013268948
7108,0.013268948
7109,0.013268948
7110,0.013268977
7111,0.013268948
7112,0.013268977
7113,0.013268977
7114,0.013268977
7115,0.013268977
7116,0.013268977
7117,0.013268977
7118,0.013268977
7119,0.013268977
7120,0.013269007
7121,0.013268977
7122,0.013269007
7123,0.013268977
7124,0.013268977
7125,0.013268977
7126,0.013268948
7127,0.013268977
7128,0.013268977
7129,0.013268977
7130,0.013268977
7131,0.013269007
7132,0.013268948
7133,0.013268948
7134,0.013269007
7135,0.013268948
7136,0.013268977
7137,0.013269007
7138,0.013268948
7139,0.013268977
7140,0.013268977
7141,0.013268977
7142,0.013268977
7143,0.013268977
7144,0.013268977
7145,0.013268948
7146,0.013268948
7147,0.013268948
7148,0.013268977
7149,0.013269007
7150,0.013268948
7151,0.013268977
7152,0.013268977
7153,0.013268977
7154,0.013268948
7155,0.013268977
7156,0.013269007
7157,0.013268948
7158,0.013268948
7159,0.013268948
7160,0.013269007
7161,0.013268977
7162,0.013268977
7163,0.013268977
7164,0.013268977
7165,0.013268948
7166,0.013268977
7167,0.013269007
7168,0.013268948
7169,0.013268977
7170,0.013268977
7171,0.013269007
7172,0.013268948
7173,0.013268977
7174,0.013268948
7175,0.013268977
7176,0.013268977
7177,0.013268977
7178,0.013268977
7179,0.013268977
7180,0.013268948
7181,0.013268977
7182,0.013268948
7183,0.013269007
7184,0.013268977
7185,0.013268977
7186,0.013268977
7187,0.013268977
7188,0.013268977
7189,0.013268977
7190,0.013268977
7191,0.013268948
7192,0.013268977
7193,0.013269007
7194,0.013268948
7195,0.013268948
7196,0.013269007
7197,0.013268977
7198,0.013268977
7199,0.013269007
7200,0.013268977
7201,0.013268948
7202,0.013268977
7203,0.013268977
7204,0.013268948
7205,0.013268977
7206,0.013268977
7207,0.013269007
7208,0.013268977
7209,0.013268948
7210,0.013268977
7211,0.013268948
7212,0.013269007
7213,0.013268948
7214,0.013268977
7215,0.013269007
7216,0.013269007
7217,0.013269007
7218,0.013269007
7219,0.013268977
7220,0.013268977
7221,0.013268977
7222,0.013268977
7223,0.013268977
7224,0.013268977
7225,0.013269007
7226,0.013268977
7227,0.013268977
7228,0.013269007
7229,0.013268948
7230,0.013268977
7231,0.013269007
7232,0.013268977
7233,0.013268977
7234,0.013268977
7235,0.013268977
7236,0.013268977
7237,0.013268948
7238,0.013268948
7239,0.013268977
7240,0.013268977
7241,0.013268977
7242,0.013268977
7243,0.013268977
7244,0.013268977
7245,0.013269007
7246,0.013269007
7247,0.013268948
7248,0.013268977
7249,0.013268977
7250,0.013268977
7251,0.013268977
7252,0.013268977
7253,0.013268977
7254,0.013268977
7255,0.013268977
7256,0.013268977
7257,0.013268977
7258,0.013268977
7259,0.013268948
7260,0.013268977
7261,0.013268977
7262,0.013269007
7263,0.013268977
7264,0.013268977
7265,0.013268977
7266,0.013268948
7267,0.013268977
7268,0.013268977
7269,0.013268948
7270,0.013268948
7271,0.013269007
7272,0.013268977
7273,0.013269007
7274,0.013268977
7275,0.013268977
7276,0.013269007
7277,0.013268977
7278,0.013268977
7279,0.013268977
7280,0.013268977
7281,0.013268977
7282,0.013268948
7283,0.013268977
7284,0.013268948
7285,0.013268977
7286,0.013268977
7287,0.013268977
7288,0.013268977
7289,0.013268977
7290,0.013268977
7291,0.013268977
7292,0.013268977
7293,0.013268948
7294,0.013269007
7295,0.013268977
7296,0.013268948
7297,0.013268977
7298,0.013269007
7299,0.013268977
7300,0.013269007
7301,0.013268977
7302,0.013268977
7303,0.013268948
7304,0.013268977
7305,0.013268977
7306,0.013268977
7307,0.013268977
7308,0.013268977
7309,0.013268977
7310,0.013268977
7311,0.013268977
7312,0.013268977
7313,0.013268977
7314,0.013268977
7315,0.013268977
7316,0.013268977
7317,0.013268977
7318,0.013269007
7319,0.013268948
7320,0.013268977
7321,0.013268977
7322,0.013268977
7323,0.013268977
7324,0.013268977
7325,0.013268948
7326,0.013268977
7327,0.013268977
7328,0.013268948
7329,0.013268977
7330,0.013268977
7331,0.013268977
7332,0.013268948
7333,0.013268977
7334,0.013268977
7335,0.013269007
7336,0.013268977
7337,0.013268948
7338,0.013269007
7339,0.013268977
7340,0.013268948
7341,0.013268977
7342,0.013268977
7343,0.013268977
7344,0.013268977
7345,0.013268977
7346,0.013268948
7347,0.013269007
7348,0.013269007
7349,0.013268948
7350,0.013268977
7351,0.013268948
7352,0.013268977
7353,0.013268977
7354,0.013268977
7355,0.013268977
7356,0.013268977
7357,0.013268977
7358,0.013269007
7359,0.013268977
7360,0.013268977
7361,0.013268948
7362,0.013268948
7363,0.013268977
7364,0.013268948
7365,0.013269007
7366,0.013268977
7367,0.013268977
7368,0.013268977
7369,0.013268977
7370,0.013268977
7371,0.013268977
7372,0.013268977
7373,0.013268977
7374,0.013269007
7375,0.013268977
7376,0.013269007
7377,0.013269007
7378,0.013269007
7379,0.013268977
7380,0.013268948
7381,0.013268977
7382,0.013269007
7383,0.013268977
7384,0.013268948
7385,0.013268977
7386,0.013268977
7387,0.013268977
7388,0.013269007
7389,0.013268977
7390,0.013268977
7391,0.013268977
7392,0.013268948
7393,0.013268977
7394,0.013268977
7395,0.013268977
7396,0.013268977
7397,0.013268977
7398,0.013268948
7399,0.013269007
7400,0.013268977
7401,0.013268977
7402,0.013268977
7403,0.013268977
7404,0.013268948
7405,0.013268977
7406,0.013268977
7407,0.013268977
7408,0.013268977
7409,0.013268977
7410,0.013268948
7411,0.013268948
7412,0.013268948
7413,0.013268977
7414,0.013268977
7415,0.013268977
7416,0.013268977
7417,0.013268977
7418,0.013268948
7419,0.013268977
7420,0.013268977
7421,0.013268977
7422,0.013268977
7423,0.013268948
7424,0.013269007
7425,0.013268948
7426,0.013268977
7427,0.013268948
7428,0.013269007
7429,0.013269007
7430,0.013268977
7431,0.013269007
7432,0.013268948
7433,0.013268977
7434,0.013269007
7435,0.013268948
7436,0.013268977
7437,0.013268977
7438,0.013268977
7439,0.013268977
7440,0.013268977
7441,0.013268948
7442,0.013268948
7443,0.013268977
7444,0.013268977
7445,0.013269007
7446,0.013268977
7447,0.013268977
7448,0.013268977
7449,0.013269007
7450,0.013268977
7451,0.013268948
7452,0.013268977
7453,0.013268948
7454,0.013268977
7455,0.013269007
7456,0.013268977
7457,0.013268948
7458,0.013268977
7459,0.013268948
7460,0.013268977
7461,0.013268977
7462,0.013268977
7463,0.013268977
7464,0.013268977
7465,0.013268977
7466,0.013268977
7467,0.013268948
7468,0.013268948
7469,0.013268977
7470,0.013268977
7471,0.013268977
7472,0.013268977
7473,0.013268977
7474,0.013269007
7475,0.013268977
7476,0.013268977
7477,0.013269007
7478,0.013268977
7479,0.013268977
7480,0.013269007
7481,0.013268977
7482,0.013268977
7483,0.013268977
7484,0.013268977
7485,0.013268977
7486,0.013268977
7487,0.013269007
7488,0.013268977
7489,0.013268948
7490,0.013269007
7491,0.013268977
7492,0.013268977
7493,0.013268977
7494,0.013269007
7495,0.013268977
7496,0.013268977
7497,0.013268977
7498,0.013268977
7499,0.013268977
7500,0.013268977
7501,0.013268977
7502,0.013268977
7503,0.013268977
7504,0.013268977
7505,0.013268977
7506,0.013268977
7507,0.013268977
7508,0.013268977
7509,0.013268948
7510,0.013268948
7511,0.013268977
7512,0.013268977
7513,0.013268977
7514,0.013268948
7515,0.013268977
7516,0.013268977
7517,0.013269007
7518,0.013268977
7519,0.013268977
7520,0.013268977
7521,0.013268948
7522,0.013268948
7523,0.013268977
7524,0.013268977
7525,0.013268977
7526,0.013268977
7527,0.013269007
7528,0.013269007
7529,0.013268977
7530,0.013268977
7531,0.013268977
7532,0.013268948
7533,0.013268977
7534,0.013268977
7535,0.013268977
7536,0.013269007
7537,0.013268977
7538,0.013268977
7539,0.013268977
7540,0.013268977
7541,0.013268977
7542,0.013268948
7543,0.013268977
7544,0.013268977
7545,0.013268977
7546,0.013268948
7547,0.013268977
7548,0.013268977
7549,0.013269007
7550,0.013268948
7551,0.013269007
7552,0.013268948
7553,0.013268977
7554,0.013268977
7555,0.013268948
7556,0.013269007
7557,0.013268977
7558,0.013268977
7559,0.013268948
7560,0.013268977
7561,0.013268948
7562,0.013268977
7563,0.013268977
7564,0.013268977
7565,0.013268977
7566,0.013268977
7567,0.013268948
7568,0.013268977
7569,0.013268948
7570,0.013268977
7571,0.013268977
7572,0.013268977
7573,0.013269007
7574,0.013268948
7575,0.013268977
7576,0.013268948
7577,0.013268977
7578,0.013268977
7579,0.013268948
7580,0.013268977
7581,0.013268977
7582,0.013268977
7583,0.013269007
7584,0.013268977
7585,0.013268977
7586,0.013268977
7587,0.013268948
7588,0.013268948
7589,0.013268977
7590,0.013268977
7591,0.013268977
7592,0.013268977
7593,0.013268977
7594,0.013269007
7595,0.013268977
7596,0.013268977
7597,0.013268977
7598,0.013268977
7599,0.013268948
7600,0.013268977
7601,0.013268948
7602,0.013268977
7603,0.013269007
7604,0.013268948
7605,0.013268977
7606,0.013269007
7607,0.013269007
7608,0.013268977
7609,0.013268977
7610,0.013268977
7611,0.013268977
7612,0.013268977
7613,0.013268977
7614,0.013269007
7615,0.013268948
7616,0.013268977
7617,0.013268977
7618,0.013268948
7619,0.013268977
7620,0.013268948
7621,0.013269007
7622,0.013269007
7623,0.013268977
7624,0.013268977
7625,0.013268977
7626,0.013268977
7627,0.013268948
7628,0.013268977
7629,0.013268977
7630,0.013268948
7631,0.013268977
7632,0.013268977
7633,0.013268977
7634,0.013268948
7635,0.013268977
7636,0.013268977
7637,0.013268977
7638,0.013269007
7639,0.013268977
7640,0.013268977
7641,0.013268977
7642,0.013268948
7643,0.013268948
7644,0.013268977
7645,0.013268977
7646,0.013268977
7647,0.013268977
7648,0.013268977
7649,0.013269007
7650,0.013268977
7651,0.013269007
7652,0.013268977
7653,0.013268948
7654,0.013268977
7655,0.013269007
7656,0.013269007
7657,0.013268948
7658,0.013268948
7659,0.013268977
7660,0.013268977
7661,0.013268977
7662,0.013268948
7663,0.013268977
7664,0.013268977
7665,0.013269007
7666,0.013268977
7667,0.013268977
7668,0.013268977
7669,0.013268948
7670,0.013268977
7671,0.013268977
7672,0.013268977
7673,0.013268948
7674,0.013268948
7675,0.013268977
7676,0.013268948
7677,0.013268977
7678,0.013268977
7679,0.013268977
7680,0.013269007
7681,0.013268948
7682,0.013268977
7683,0.013268977
7684,0.013269007
7685,0.013268977
7686,0.013268977
7687,0.013268977
7688,0.013269007
7689,0.013268948
7690,0.013268948
7691,0.013268948
7692,0.013268977
7693,0.013268948
7694,0.013268977
7695,0.013268977
7696,0.013268977
7697,0.013268948
7698,0.013268977
7699,0.013268948
7700,0.013269007
7701,0.013268977
7702,0.013268977
7703,0.013268948
7704,0.013268948
7705,0.013268977
7706,0.013268948
7707,0.013268948
7708,0.013268977
7709,0.013268977
7710,0.013268977
7711,0.013268977
7712,0.013268977
7713,0.013268977
7714,0.013268977
7715,0.013268948
7716,0.013268977
7717,0.013269007
7718,0.013268977
7719,0.013268977
7720,0.013268977
7721,0.013269007
7722,0.013268948
7723,0.013268948
7724,0.013268977
7725,0.013269007
7726,0.013268948
7727,0.013268977
7728,0.013268977
7729,0.013269007
7730,0.013268977
7731,0.013268977
7732,0.013268977
7733,0.013268977
7734,0.013268977
7735,0.013268977
7736,0.013268977
7737,0.013268977
7738,0.013268977
7739,0.013268948
7740,0.013268977
7741,0.013268977
7742,0.013268977
7743,0.013268948
7744,0.013268977
7745,0.013268948
7746,0.013268977
7747,0.013268977
7748,0.013268977
7749,0.013268948
7750,0.013268977
7751,0.013268977
7752,0.013268977
7753,0.013268977
7754,0.013268977
7755,0.013268948
7756,0.013268948
7757,0.013269007
7758,0.013268948
7759,0.013268977
7760,0.013268977
7761,0.013268977
7762,0.013268977
7763,0.013268977
7764,0.013268948
7765,0.013268977
7766,0.013269007
7767,0.013268977
7768,0.013269007
7769,0.013268948
7770,0.013268977
7771,0.013268948
7772,0.013268977
7773,0.013268948
7774,0.013268977
7775,0.013268977
7776,0.013268948
7777,0.013268977
7778,0.013268977
7779,0.013268977
7780,0.013268948
7781,0.013268948
7782,0.013269007
7783,0.013268977
7784,0.013269007
7785,0.013268977
7786,0.013269007
7787,0.013268977
7788,0.013268977
7789,0.013268977
7790,0.013268977
7791,0.013268948
7792,0.013268977
7793,0.013268977
7794,0.013268977
7795,0.013268977
7796,0.013268948
7797,0.013268977
7798,0.013268977
7799,0.013268948
7800,0.013268948
7801,0.013268977
7802,0.013268977
7803,0.013268977
7804,0.013268948
7805,0.013268977
7806,0.013268948
7807,0.013269007
7808,0.013268977
7809,0.013268948
7810,0.013268977
7811,0.013268948
7812,0.013268977
7813,0.013268977
7814,0.013268948
7815,0.013268977
7816,0.013268977
7817,0.013268977
7818,0.013269007
7819,0.013268977
7820,0.013268977
7821,0.013268977
7822,0.013268948
7823,0.013268977
7824,0.013268948
7825,0.013268948
7826,0.013268977
7827,0.013268948
7828,0.013268977
7829,0.013268977
7830,0.013268977
7831,0.013268948
7832,0.013268977
7833,0.013268948
7834,0.013269007
7835,0.013268977
7836,0.013268977
7837,0.013268977
7838,0.013268948
7839,0.013268948
7840,0.013268948
7841,0.013268977
7842,0.013268948
7843,0.013268977
7844,0.013268977
7845,0.013269007
7846,0.013268977
7847,0.013268977
7848,0.013268977
7849,0.013268977
7850,0.013268977
7851,0.013269007
7852,0.013268948
7853,0.013268948
7854,0.013268977
7855,0.013268977
7856,0.013268948
7857,0.013268977
7858,0.013268977
7859,0.013268977
7860,0.013268948
7861,0.013268948
7862,0.013268948
7863,0.013268977
7864,0.013268977
7865,0.013269007
7866,0.013268948
7867,0.013268977
7868,0.013268977
7869,0.013268977
7870,0.013268948
7871,0.013269007
7872,0.013268977
7873,0.013268977
7874,0.013268977
7875,0.013268977
7876,0.013268948
7877,0.013269007
7878,0.013268977
7879,0.013268977
7880,0.013269007
7881,0.013268977
7882,0.013268977
7883,0.013268948
7884,0.013268977
7885,0.013268948
