,result
4776,0.024514318
4777,0.024514347
4778,0.024514377
4779,0.024514318
4780,0.024514347
4781,0.024514377
4782,0.024514377
4783,0.024514318
4784,0.024514377
4785,0.024514318
4786,0.024514377
4787,0.024514347
4788,0.024514377
4789,0.024514318
4790,0.024514377
4791,0.024514347
4792,0.024514377
4793,0.024514347
4794,0.024514377
4795,0.024514377
4796,0.024514347
4797,0.024514377
4798,0.024514318
4799,0.024514377
4800,0.024514318
4801,0.024514377
4802,0.024514318
4803,0.024514318
4804,0.024514377
4805,0.024514347
4806,0.024514347
4807,0.024514347
4808,0.024514318
4809,0.024514347
4810,0.024514377
4811,0.024514377
4812,0.024514377
4813,0.024514377
4814,0.024514318
4815,0.024514347
4816,0.024514377
4817,0.024514377
4818,0.024514318
4819,0.024514318
4820,0.024514347
4821,0.024514377
4822,0.024514377
4823,0.024514377
4824,0.024514377
4825,0.024514347
4826,0.024514347
4827,0.024514377
4828,0.024514347
4829,0.024514377
4830,0.024514377
4831,0.024514347
4832,0.024514318
4833,0.024514347
4834,0.024514377
4835,0.024514377
4836,0.024514347
4837,0.024514407
4838,0.024514318
4839,0.024514347
4840,0.024514347
4841,0.024514377
4842,0.024514377
4843,0.024514318
4844,0.024514377
4845,0.024514347
4846,0.024514377
4847,0.024514377
4848,0.024514377
4849,0.024514347
4850,0.024514318
4851,0.024514347
4852,0.024514347
4853,0.024514377
4854,0.024514377
4855,0.024514318
4856,0.024514377
4857,0.024514347
4858,0.024514318
4859,0.024514318
4860,0.024514318
4861,0.024514347
4862,0.024514377
4863,0.024514318
4864,0.024514318
4865,0.024514347
4866,0.024514347
4867,0.024514318
4868,0.024514347
4869,0.024514347
4870,0.024514318
4871,0.024514377
4872,0.024514377
4873,0.024514318
4874,0.024514377
4875,0.024514347
4876,0.024514347
4877,0.024514377
4878,0.024514318
4879,0.024514377
4880,0.024514318
4881,0.024514377
4882,0.024514377
4883,0.024514377
4884,0.024514347
4885,0.024514318
4886,0.024514318
4887,0.024514318
4888,0.024514377
4889,0.024514377
4890,0.024514318
4891,0.024514377
4892,0.024514347
4893,0.024514377
4894,0.024514377
4895,0.024514377
4896,0.024514377
4897,0.024514318
4898,0.024514377
4899,0.024514347
4900,0.024514318
4901,0.024514377
4902,0.024514318
4903,0.024514377
4904,0.024514318
4905,0.024514377
4906,0.024514377
4907,0.024514377
4908,0.024514318
4909,0.024514318
4910,0.024514347
4911,0.024514347
4912,0.024514318
4913,0.024514318
4914,0.024514347
4915,0.024514407
4916,0.024514377
4917,0.024514347
4918,0.024514318
4919,0.024514377
4920,0.024514377
4921,0.024514318
4922,0.024514318
4923,0.024514377
4924,0.024514377
4925,0.024514377
4926,0.024514347
4927,0.024514377
4928,0.024514377
4929,0.024514377
4930,0.024514347
4931,0.024514318
4932,0.024514347
4933,0.024514318
4934,0.024514347
4935,0.024514377
4936,0.024514377
4937,0.024514318
4938,0.024514407
4939,0.024514318
4940,0.024514377
4941,0.024514377
4942,0.024514377
4943,0.024514347
4944,0.024514377
4945,0.024514377
4946,0.024514377
4947,0.024514318
4948,0.024514377
4949,0.024514347
4950,0.024514347
4951,0.024514347
4952,0.024514377
4953,0.024514318
4954,0.024514347
4955,0.024514318
4956,0.024514318
4957,0.024514347
4958,0.024514377
4959,0.024514347
4960,0.024514377
4961,0.024514347
4962,0.024514347
4963,0.024514318
4964,0.024514347
4965,0.024514377
4966,0.024514318
4967,0.024514347
4968,0.024514318
4969,0.024514347
4970,0.024514377
4971,0.024514347
4972,0.024514347
4973,0.024514377
4974,0.024514377
4975,0.024514377
4976,0.024514377
4977,0.024514347
4978,0.024514377
4979,0.024514318
4980,0.024514318
4981,0.024514377
4982,0.024514347
4983,0.024514318
4984,0.024514318
4985,0.024514318
4986,0.024514377
4987,0.024514318
4988,0.024514347
4989,0.024514318
4990,0.024514377
4991,0.024514377
4992,0.024514347
4993,0.024514347
4994,0.024514377
4995,0.024514377
4996,0.024514377
4997,0.024514318
4998,0.024514318
4999,0.024514347
5000,0.024514347
5001,0.024514347
5002,0.024514377
5003,0.024514377
5004,0.024514377
5005,0.024514318
5006,0.024514347
5007,0.024514377
5008,0.024514377
5009,0.024514347
5010,0.024514377
5011,0.024514377
5012,0.024514347
5013,0.024514318
5014,0.024514347
5015,0.024514318
5016,0.024514377
5017,0.024514318
5018,0.024514318
5019,0.024514377
5020,0.024514347
5021,0.024514377
5022,0.024514377
5023,0.024514377
5024,0.024514377
5025,0.024514318
5026,0.024514377
5027,0.024514377
5028,0.024514377
5029,0.024514377
5030,0.024514318
5031,0.024514377
5032,0.024514377
5033,0.024514318
5034,0.024514318
5035,0.024514377
5036,0.024514377
5037,0.024514377
5038,0.024514377
5039,0.024514377
5040,0.024514377
5041,0.024514377
5042,0.024514377
5043,0.024514377
5044,0.024514318
5045,0.024514318
5046,0.024514318
5047,0.024514377
5048,0.024514347
5049,0.024514377
5050,0.024514318
5051,0.024514318
5052,0.024514347
5053,0.024514377
5054,0.024514318
5055,0.024514377
5056,0.024514318
5057,0.024514377
5058,0.024514377
5059,0.024514347
5060,0.024514318
5061,0.024514377
5062,0.024514318
5063,0.024514377
5064,0.024514377
5065,0.024514318
5066,0.024514318
5067,0.024514377
5068,0.024514347
5069,0.024514377
5070,0.024514377
5071,0.024514377
5072,0.024514377
5073,0.024514318
5074,0.024514318
5075,0.024514347
5076,0.024514377
5077,0.024514347
5078,0.024514318
5079,0.024514347
5080,0.024514377
5081,0.024514347
5082,0.024514377
5083,0.024514377
5084,0.024514377
5085,0.024514347
5086,0.024514347
5087,0.024514377
5088,0.024514318
5089,0.024514377
5090,0.024514347
5091,0.024514377
5092,0.024514377
5093,0.024514377
5094,0.024514377
5095,0.024514377
5096,0.024514377
5097,0.024514318
5098,0.024514377
5099,0.024514377
5100,0.024514347
5101,0.024514347
5102,0.024514318
5103,0.024514347
5104,0.024514377
5105,0.024514407
5106,0.024514318
5107,0.024514377
5108,0.024514377
5109,0.024514347
5110,0.024514318
5111,0.024514347
5112,0.024514377
5113,0.024514377
5114,0.024514347
5115,0.024514377
5116,0.024514377
5117,0.024514347
5118,0.024514377
5119,0.024514377
5120,0.024514347
5121,0.024514377
5122,0.024514318
5123,0.024514318
5124,0.024514377
5125,0.024514318
5126,0.024514347
5127,0.024514377
5128,0.024514377
5129,0.024514318
5130,0.024514318
5131,0.024514347
5132,0.024514377
5133,0.024514407
5134,0.024514347
5135,0.024514318
5136,0.024514377
5137,0.024514347
5138,0.024514377
5139,0.024514318
5140,0.024514347
5141,0.024514347
5142,0.024514347
5143,0.024514347
5144,0.024514347
5145,0.024514377
5146,0.024514347
5147,0.024514377
5148,0.024514377
5149,0.024514377
5150,0.024514347
5151,0.024514377
5152,0.024514347
5153,0.024514347
5154,0.024514377
5155,0.024514377
5156,0.024514377
5157,0.024514318
5158,0.024514347
5159,0.024514377
5160,0.024514318
5161,0.024514318
5162,0.024514377
5163,0.024514347
5164,0.024514318
5165,0.024514318
5166,0.024514318
5167,0.024514377
5168,0.024514377
5169,0.024514377
5170,0.024514347
5171,0.024514377
5172,0.024514347
5173,0.024514347
5174,0.024514347
5175,0.024514377
5176,0.024514377
5177,0.024514377
5178,0.024514347
5179,0.024514377
5180,0.024514347
5181,0.024514347
5182,0.024514347
5183,0.024514377
5184,0.024514318
5185,0.024514377
5186,0.024514347
5187,0.024514347
5188,0.024514347
5189,0.024514377
5190,0.024514318
5191,0.024514377
5192,0.024514347
5193,0.024514377
5194,0.024514407
5195,0.024514377
5196,0.024514377
5197,0.024514347
5198,0.024514377
5199,0.024514318
5200,0.024514318
5201,0.024514377
5202,0.024514318
5203,0.024514347
5204,0.024514377
5205,0.024514347
5206,0.024514318
5207,0.024514377
5208,0.024514347
5209,0.024514347
5210,0.024514377
5211,0.024514318
5212,0.024514377
5213,0.024514377
5214,0.024514347
5215,0.024514318
5216,0.024514347
5217,0.024514377
5218,0.024514377
5219,0.024514377
5220,0.024514377
5221,0.024514347
5222,0.024514377
5223,0.024514347
5224,0.024514377
5225,0.024514347
5226,0.024514347
5227,0.024514347
5228,0.024514347
5229,0.024514377
5230,0.024514347
5231,0.024514377
5232,0.024514377
5233,0.024514318
5234,0.024514318
5235,0.024514377
5236,0.024514347
5237,0.024514377
5238,0.024514377
5239,0.024514377
5240,0.024514347
5241,0.024514318
5242,0.024514347
5243,0.024514347
5244,0.024514377
5245,0.024514347
5246,0.024514347
5247,0.024514377
5248,0.024514318
5249,0.024514318
5250,0.024514347
5251,0.024514347
5252,0.024514377
5253,0.024514377
5254,0.024514377
5255,0.024514377
5256,0.024514347
5257,0.024514347
5258,0.024514347
5259,0.024514377
5260,0.024514347
5261,0.024514407
5262,0.024514347
5263,0.024514347
5264,0.024514377
5265,0.024514347
5266,0.024514377
5267,0.024514377
5268,0.024514377
5269,0.024514318
5270,0.024514318
5271,0.024514377
5272,0.024514318
5273,0.024514377
5274,0.024514318
5275,0.024514377
5276,0.024514407
5277,0.024514377
5278,0.024514347
5279,0.024514347
5280,0.024514318
5281,0.024514347
5282,0.024514377
5283,0.024514377
5284,0.024514377
5285,0.024514318
5286,0.024514318
5287,0.024514347
5288,0.024514377
5289,0.024514347
5290,0.024514318
5291,0.024514377
5292,0.024514377
5293,0.024514377
5294,0.024514377
5295,0.024514377
5296,0.024514377
5297,0.024514347
5298,0.024514377
5299,0.024514347
5300,0.024514318
5301,0.024514377
5302,0.024514347
5303,0.024514377
5304,0.024514318
5305,0.024514347
5306,0.024514377
5307,0.024514377
5308,0.024514377
5309,0.024514377
5310,0.024514347
5311,0.024514318
5312,0.024514377
5313,0.024514318
5314,0.024514347
5315,0.024514318
5316,0.024514377
5317,0.024514347
5318,0.024514347
5319,0.024514347
5320,0.024514347
5321,0.024514377
5322,0.024514347
5323,0.024514377
5324,0.024514318
5325,0.024514377
5326,0.024514377
5327,0.024514347
5328,0.024514377
5329,0.024514347
5330,0.024514377
5331,0.024514347
5332,0.024514377
5333,0.024514318
5334,0.024514377
5335,0.024514347
5336,0.024514347
5337,0.024514347
5338,0.024514377
5339,0.024514377
5340,0.024514377
5341,0.024514258
5342,0.024514377
5343,0.024514347
5344,0.024514347
5345,0.024514318
5346,0.024514347
5347,0.024514407
5348,0.024514377
5349,0.024514377
5350,0.024514318
5351,0.024514347
5352,0.024514377
5353,0.024514318
5354,0.024514318
5355,0.024514377
5356,0.024514318
5357,0.024514377
5358,0.024514347
5359,0.024514318
5360,0.024514347
5361,0.024514377
5362,0.024514318
5363,0.024514377
5364,0.024514377
5365,0.024514377
5366,0.024514377
5367,0.024514377
5368,0.024514318
5369,0.024514347
5370,0.024514377
5371,0.024514377
5372,0.024514318
5373,0.024514318
5374,0.024514347
5375,0.024514377
5376,0.024514377
5377,0.024514318
5378,0.024514318
5379,0.024514347
5380,0.024514377
5381,0.024514318
5382,0.024514318
5383,0.024514377
5384,0.024514377
5385,0.024514318
5386,0.024514407
5387,0.024514318
5388,0.024514377
5389,0.024514377
5390,0.024514377
5391,0.024514318
5392,0.024514318
5393,0.024514377
5394,0.024514377
5395,0.024514377
5396,0.024514318
5397,0.024514377
5398,0.024514377
5399,0.024514377
5400,0.024514377
5401,0.024514377
5402,0.024514318
5403,0.024514377
5404,0.024514377
5405,0.024514347
5406,0.024514377
5407,0.024514377
5408,0.024514377
5409,0.024514377
5410,0.024514318
5411,0.024514377
5412,0.024514377
5413,0.024514347
5414,0.024514347
5415,0.024514377
5416,0.024514377
5417,0.024514347
5418,0.024514347
5419,0.024514318
5420,0.024514347
5421,0.024514377
5422,0.024514347
5423,0.024514377
5424,0.024514377
5425,0.024514347
5426,0.024514318
5427,0.024514377
5428,0.024514318
5429,0.024514377
5430,0.024514377
5431,0.024514347
5432,0.024514318
5433,0.024514347
5434,0.024514377
5435,0.024514377
5436,0.024514318
5437,0.024514377
5438,0.024514377
5439,0.024514377
5440,0.024514377
5441,0.024514318
5442,0.024514377
5443,0.024514377
5444,0.024514377
5445,0.024514347
5446,0.024514347
5447,0.024514377
5448,0.024514347
5449,0.024514377
5450,0.024514318
5451,0.024514347
5452,0.024514377
5453,0.024514347
5454,0.024514318
5455,0.024514377
5456,0.024514318
5457,0.024514377
5458,0.024514377
5459,0.024514377
5460,0.024514318
5461,0.024514377
5462,0.024514318
5463,0.024514318
5464,0.024514318
5465,0.024514377
5466,0.024514347
5467,0.024514377
5468,0.024514347
5469,0.024514318
5470,0.024514377
5471,0.024514347
5472,0.024514318
5473,0.024514318
5474,0.024514377
5475,0.024514407
5476,0.024514377
5477,0.024514377
5478,0.024514347
5479,0.024514318
5480,0.024514377
5481,0.024514347
5482,0.024514318
5483,0.024514377
5484,0.024514347
5485,0.024514377
5486,0.024514377
5487,0.024514377
5488,0.024514377
5489,0.024514377
5490,0.024514347
5491,0.024514407
5492,0.024514377
5493,0.024514377
5494,0.024514318
5495,0.024514318
5496,0.024514347
5497,0.024514377
5498,0.024514377
5499,0.024514318
5500,0.024514258
5501,0.024514377
5502,0.024514347
5503,0.024514347
5504,0.024514377
5505,0.024514318
5506,0.024514377
5507,0.024514347
5508,0.024514377
5509,0.024514377
5510,0.024514318
5511,0.024514377
5512,0.024514377
5513,0.024514318
5514,0.024514377
5515,0.024514377
5516,0.024514377
5517,0.024514377
5518,0.024514318
5519,0.024514318
5520,0.024514318
5521,0.024514318
5522,0.024514377
5523,0.024514318
5524,0.024514377
5525,0.024514377
5526,0.024514347
5527,0.024514377
5528,0.024514347
5529,0.024514377
5530,0.024514377
5531,0.024514377
5532,0.024514318
5533,0.024514318
5534,0.024514347
5535,0.024514377
5536,0.024514318
5537,0.024514318
5538,0.024514347
5539,0.024514318
5540,0.024514377
5541,0.024514377
5542,0.024514318
5543,0.024514347
5544,0.024514377
5545,0.024514347
5546,0.024514347
5547,0.024514377
5548,0.024514347
5549,0.024514407
5550,0.024514377
5551,0.024514318
5552,0.024514318
5553,0.024514347
5554,0.024514377
5555,0.024514377
5556,0.024514318
5557,0.024514377
5558,0.024514377
5559,0.024514318
5560,0.024514377
5561,0.024514347
5562,0.024514347
5563,0.024514377
5564,0.024514347
5565,0.024514377
5566,0.024514347
5567,0.024514377
5568,0.024514318
5569,0.024514347
5570,0.024514347
5571,0.024514318
5572,0.024514318
5573,0.024514377
5574,0.024514377
5575,0.024514318
5576,0.024514318
5577,0.024514377
5578,0.024514377
5579,0.024514318
5580,0.024514377
5581,0.024514377
5582,0.024514347
5583,0.024514377
5584,0.024514347
5585,0.024514347
5586,0.024514347
5587,0.024514377
5588,0.024514377
5589,0.024514318
5590,0.024514377
5591,0.024514377
5592,0.024514347
5593,0.024514377
5594,0.024514347
5595,0.024514377
5596,0.024514347
5597,0.024514347
5598,0.024514347
5599,0.024514377
5600,0.024514318
5601,0.024514347
5602,0.024514377
5603,0.024514347
5604,0.024514377
5605,0.024514377
5606,0.024514377
5607,0.024514377
5608,0.024514318
5609,0.024514318
5610,0.024514318
5611,0.024514377
5612,0.024514318
5613,0.024514377
5614,0.024514347
5615,0.024514377
5616,0.024514377
5617,0.024514377
5618,0.024514377
5619,0.024514347
5620,0.024514318
5621,0.024514347
5622,0.024514377
5623,0.024514318
5624,0.024514377
5625,0.024514377
5626,0.024514347
5627,0.024514347
5628,0.024514318
5629,0.024514377
5630,0.024514347
5631,0.024514377
5632,0.024514377
5633,0.024514377
5634,0.024514318
5635,0.024514318
5636,0.024514377
5637,0.024514377
5638,0.024514377
5639,0.024514347
5640,0.024514377
5641,0.024514347
5642,0.024514377
5643,0.024514347
5644,0.024514347
5645,0.024514377
5646,0.024514347
5647,0.024514377
5648,0.024514377
5649,0.024514377
5650,0.024514407
5651,0.024514318
5652,0.024514318
5653,0.024514377
5654,0.024514347
5655,0.024514318
5656,0.024514318
5657,0.024514347
5658,0.024514318
5659,0.024514318
5660,0.024514347
5661,0.024514377
5662,0.024514377
5663,0.024514347
5664,0.024514377
5665,0.024514347
5666,0.024514347
5667,0.024514347
5668,0.024514377
5669,0.024514347
5670,0.024514347
5671,0.024514347
5672,0.024514407
5673,0.024514318
5674,0.024514318
5675,0.024514377
5676,0.024514377
5677,0.024514347
5678,0.024514318
5679,0.024514318
5680,0.024514377
5681,0.024514377
5682,0.024514377
5683,0.024514377
5684,0.024514318
5685,0.024514377
5686,0.024514377
5687,0.024514347
5688,0.024514377
5689,0.024514377
5690,0.024514377
5691,0.024514318
5692,0.024514347
5693,0.024514377
5694,0.024514377
5695,0.024514318
5696,0.024514377
5697,0.024514347
5698,0.024514347
5699,0.024514347
5700,0.024514347
5701,0.024514318
5702,0.024514318
5703,0.024514407
5704,0.024514347
5705,0.024514377
5706,0.024514347
5707,0.024514347
5708,0.024514347
5709,0.024514347
5710,0.024514377
5711,0.024514318
5712,0.024514377
5713,0.024514377
5714,0.024514377
5715,0.024514377
5716,0.024514347
5717,0.024514347
5718,0.024514318
5719,0.024514347
5720,0.024514377
5721,0.024514347
5722,0.024514347
5723,0.024514377
5724,0.024514377
5725,0.024514377
5726,0.024514377
5727,0.024514318
5728,0.024514377
5729,0.024514377
5730,0.024514347
5731,0.024514377
5732,0.024514318
5733,0.024514318
5734,0.024514377
5735,0.024514377
5736,0.024514318
5737,0.024514318
5738,0.024514347
5739,0.024514347
5740,0.024514377
5741,0.024514318
5742,0.024514377
5743,0.024514347
5744,0.024514318
5745,0.024514318
5746,0.024514377
5747,0.024514377
5748,0.024514377
5749,0.024514377
5750,0.024514318
5751,0.024514318
5752,0.024514347
5753,0.024514377
5754,0.024514347
5755,0.024514377
5756,0.024514377
5757,0.024514347
5758,0.024514347
5759,0.024514347
5760,0.024514377
5761,0.024514318
5762,0.024514377
5763,0.024514377
5764,0.024514318
5765,0.024514347
5766,0.024514377
5767,0.024514347
5768,0.024514407
5769,0.024514318
5770,0.024514347
5771,0.024514347
5772,0.024514377
5773,0.024514377
5774,0.024514377
5775,0.024514377
5776,0.024514347
5777,0.024514318
5778,0.024514347
5779,0.024514318
5780,0.024514318
5781,0.024514377
5782,0.024514347
5783,0.024514347
5784,0.024514377
5785,0.024514347
5786,0.024514377
5787,0.024514347
5788,0.024514377
5789,0.024514347
5790,0.024514347
5791,0.024514347
5792,0.024514377
5793,0.024514318
5794,0.024514347
5795,0.024514318
5796,0.024514377
5797,0.024514318
5798,0.024514377
5799,0.024514318
5800,0.024514347
5801,0.024514318
5802,0.024514318
5803,0.024514377
5804,0.024514377
5805,0.024514377
5806,0.024514347
5807,0.024514377
5808,0.024514377
5809,0.024514347
5810,0.024514377
5811,0.024514347
5812,0.024514347
5813,0.024514377
5814,0.024514377
5815,0.024514377
5816,0.024514318
5817,0.024514347
5818,0.024514347
5819,0.024514347
5820,0.024514377
5821,0.024514347
5822,0.024514347
5823,0.024514377
5824,0.024514377
5825,0.024514377
5826,0.024514347
5827,0.024514347
5828,0.024514377
5829,0.024514407
5830,0.024514318
5831,0.024514407
5832,0.024514347
5833,0.024514347
5834,0.024514347
5835,0.024514318
5836,0.024514347
5837,0.024514347
5838,0.024514318
5839,0.024514318
5840,0.024514377
5841,0.024514347
5842,0.024514377
5843,0.024514347
5844,0.024514377
5845,0.024514318
5846,0.024514318
5847,0.024514377
5848,0.024514377
5849,0.024514377
5850,0.024514318
5851,0.024514347
5852,0.024514377
5853,0.024514377
5854,0.024514318
5855,0.024514347
5856,0.024514347
5857,0.024514347
5858,0.024514377
5859,0.024514347
5860,0.024514318
5861,0.024514318
5862,0.024514318
5863,0.024514318
5864,0.024514377
5865,0.024514318
5866,0.024514377
5867,0.024514347
5868,0.024514318
5869,0.024514377
5870,0.024514377
5871,0.024514347
5872,0.024514347
5873,0.024514318
5874,0.024514347
5875,0.024514377
5876,0.024514318
5877,0.024514407
5878,0.024514318
5879,0.024514318
5880,0.024514377
5881,0.024514377
5882,0.024514377
5883,0.024514377
5884,0.024514377
5885,0.024514377
5886,0.024514347
5887,0.024514347
5888,0.024514347
5889,0.024514347
5890,0.024514377
5891,0.024514377
5892,0.024514377
5893,0.024514318
5894,0.024514377
5895,0.024514377
5896,0.024514377
5897,0.024514377
5898,0.024514377
5899,0.024514347
5900,0.024514377
5901,0.024514318
5902,0.024514318
5903,0.024514407
5904,0.024514377
5905,0.024514318
5906,0.024514347
5907,0.024514377
5908,0.024514377
5909,0.024514318
5910,0.024514377
5911,0.024514347
5912,0.024514318
5913,0.024514347
5914,0.024514347
5915,0.024514377
5916,0.024514377
5917,0.024514377
5918,0.024514377
5919,0.024514347
5920,0.024514347
5921,0.024514347
5922,0.024514347
5923,0.024514347
5924,0.024514377
5925,0.024514318
5926,0.024514347
5927,0.024514377
5928,0.024514377
5929,0.024514318
5930,0.024514377
5931,0.024514318
5932,0.024514347
5933,0.024514377
5934,0.024514318
5935,0.024514318
5936,0.024514347
5937,0.024514347
5938,0.024514377
5939,0.024514377
5940,0.024514377
5941,0.024514318
5942,0.024514377
5943,0.024514347
5944,0.024514377
5945,0.024514318
5946,0.024514347
5947,0.024514377
5948,0.024514377
5949,0.024514377
5950,0.024514347
5951,0.024514347
5952,0.024514377
5953,0.024514347
5954,0.024514377
5955,0.024514347
5956,0.024514347
5957,0.024514318
5958,0.024514318
5959,0.024514377
5960,0.024514347
5961,0.024514377
5962,0.024514377
5963,0.024514318
5964,0.024514377
5965,0.024514347
5966,0.024514377
5967,0.024514377
5968,0.024514318
5969,0.024514347
5970,0.024514318
5971,0.024514377
5972,0.024514347
5973,0.024514347
5974,0.024514318
5975,0.024514377
5976,0.024514377
5977,0.024514318
5978,0.024514347
5979,0.024514377
5980,0.024514377
5981,0.024514318
5982,0.024514347
5983,0.024514377
5984,0.024514377
5985,0.024514377
5986,0.024514318
5987,0.024514318
5988,0.024514318
5989,0.024514377
5990,0.024514377
5991,0.024514347
5992,0.024514318
5993,0.024514318
5994,0.024514377
5995,0.024514347
5996,0.024514377
5997,0.024514347
5998,0.024514318
5999,0.024514318
6000,0.024514318
6001,0.024514318
6002,0.024514377
6003,0.024514377
6004,0.024514318
6005,0.024514407
6006,0.024514318
6007,0.024514377
6008,0.024514347
6009,0.024514377
6010,0.024514377
6011,0.024514377
6012,0.024514347
6013,0.024514377
6014,0.024514347
6015,0.024514347
6016,0.024514347
6017,0.024514347
6018,0.024514377
6019,0.024514377
6020,0.024514318
6021,0.024514318
6022,0.024514318
6023,0.024514377
6024,0.024514377
6025,0.024514377
6026,0.024514347
6027,0.024514377
6028,0.024514407
6029,0.024514347
6030,0.024514377
6031,0.024514347
6032,0.024514318
6033,0.024514318
6034,0.024514318
6035,0.024514318
6036,0.024514377
6037,0.024514377
6038,0.024514377
6039,0.024514347
6040,0.024514318
6041,0.024514347
6042,0.024514377
6043,0.024514377
6044,0.024514318
6045,0.024514377
6046,0.024514318
6047,0.024514347
6048,0.024514377
6049,0.024514377
6050,0.024514318
6051,0.024514377
6052,0.024514318
6053,0.024514347
6054,0.024514377
6055,0.024514377
6056,0.024514318
6057,0.024514377
6058,0.024514377
6059,0.024514347
6060,0.024514377
6061,0.024514377
6062,0.024514347
6063,0.024514347
6064,0.024514377
6065,0.024514318
6066,0.024514377
6067,0.024514377
6068,0.024514318
6069,0.024514377
6070,0.024514347
6071,0.024514318
6072,0.024514318
6073,0.024514347
6074,0.024514318
6075,0.024514377
6076,0.024514318
6077,0.024514347
6078,0.024514318
6079,0.024514347
6080,0.024514347
6081,0.024514318
6082,0.024514377
6083,0.024514347
6084,0.024514377
6085,0.024514318
6086,0.024514347
6087,0.024514377
6088,0.024514377
6089,0.024514347
6090,0.024514347
6091,0.024514377
6092,0.024514347
6093,0.024514318
6094,0.024514377
6095,0.024514318
6096,0.024514318
6097,0.024514347
6098,0.024514347
6099,0.024514377
6100,0.024514318
6101,0.024514318
6102,0.024514377
6103,0.024514377
6104,0.024514377
6105,0.024514377
6106,0.024514347
6107,0.024514347
6108,0.024514318
6109,0.024514318
6110,0.024514377
6111,0.024514377
6112,0.024514347
6113,0.024514347
6114,0.024514347
6115,0.024514377
6116,0.024514318
6117,0.024514377
6118,0.024514377
6119,0.024514377
6120,0.024514377
6121,0.024514318
6122,0.024514347
6123,0.024514377
6124,0.024514377
6125,0.024514377
6126,0.024514377
6127,0.024514377
6128,0.024514318
6129,0.024514347
6130,0.024514347
6131,0.024514318
6132,0.024514347
6133,0.024514377
6134,0.024514347
6135,0.024514347
6136,0.024514377
6137,0.024514407
6138,0.024514347
6139,0.024514377
6140,0.024514318
6141,0.024514318
6142,0.024514377
6143,0.024514377
6144,0.024514347
6145,0.024514377
6146,0.024514377
6147,0.024514318
6148,0.024514377
6149,0.024514347
6150,0.024514347
6151,0.024514377
6152,0.024514347
6153,0.024514318
6154,0.024514347
6155,0.024514377
6156,0.024514347
6157,0.024514377
6158,0.024514377
6159,0.024514347
6160,0.024514377
6161,0.024514377
6162,0.024514377
6163,0.024514377
6164,0.024514318
6165,0.024514318
6166,0.024514318
6167,0.024514377
6168,0.024514377
6169,0.024514347
6170,0.024514318
6171,0.024514377
6172,0.024514318
6173,0.024514377
6174,0.024514318
6175,0.024514377
6176,0.024514377
6177,0.024514318
6178,0.024514377
6179,0.024514318
6180,0.024514377
6181,0.024514377
6182,0.024514318
6183,0.024514347
6184,0.024514377
6185,0.024514347
6186,0.024514377
6187,0.024514377
6188,0.024514318
6189,0.024514377
6190,0.024514347
6191,0.024514347
6192,0.024514377
6193,0.024514318
6194,0.024514377
6195,0.024514318
6196,0.024514318
6197,0.024514318
6198,0.024514377
6199,0.024514318
6200,0.024514377
6201,0.024514377
6202,0.024514377
6203,0.024514347
6204,0.024514318
6205,0.024514377
6206,0.024514377
6207,0.024514377
6208,0.024514377
6209,0.024514377
6210,0.024514377
6211,0.024514377
6212,0.024514318
6213,0.024514318
6214,0.024514318
6215,0.024514318
6216,0.024514347
6217,0.024514318
6218,0.024514377
6219,0.024514377
6220,0.024514347
6221,0.024514377
6222,0.024514318
6223,0.024514377
6224,0.024514347
6225,0.024514347
6226,0.024514377
6227,0.024514377
6228,0.024514347
6229,0.024514347
6230,0.024514318
6231,0.024514318
6232,0.024514377
6233,0.024514347
6234,0.024514377
6235,0.024514407
6236,0.024514347
6237,0.024514377
6238,0.024514377
6239,0.024514347
6240,0.024514347
6241,0.024514318
6242,0.024514347
6243,0.024514318
6244,0.024514347
6245,0.024514377
6246,0.024514318
6247,0.024514377
6248,0.024514347
6249,0.024514377
6250,0.024514347
6251,0.024514377
6252,0.024514318
6253,0.024514347
6254,0.024514377
6255,0.024514347
6256,0.024514377
6257,0.024514318
6258,0.024514318
6259,0.024514318
6260,0.024514318
6261,0.024514377
6262,0.024514318
6263,0.024514377
6264,0.024514318
6265,0.024514377
6266,0.024514347
6267,0.024514377
6268,0.024514347
6269,0.024514377
6270,0.024514377
6271,0.024514377
6272,0.024514347
6273,0.024514377
6274,0.024514318
6275,0.024514377
6276,0.024514377
6277,0.024514377
6278,0.024514347
6279,0.024514377
6280,0.024514347
6281,0.024514377
6282,0.024514407
6283,0.024514347
6284,0.024514347
6285,0.024514347
6286,0.024514318
6287,0.024514407
6288,0.024514377
6289,0.024514377
6290,0.024514347
6291,0.024514377
6292,0.024514407
6293,0.024514377
6294,0.024514377
6295,0.024514318
6296,0.024514347
6297,0.024514377
6298,0.024514377
6299,0.024514347
6300,0.024514318
6301,0.024514377
6302,0.024514377
6303,0.024514377
6304,0.024514318
6305,0.024514347
6306,0.024514318
6307,0.024514377
6308,0.024514377
6309,0.024514347
6310,0.024514318
6311,0.024514377
6312,0.024514377
6313,0.024514377
6314,0.024514318
6315,0.024514347
6316,0.024514377
6317,0.024514377
6318,0.024514347
6319,0.024514347
6320,0.024514377
6321,0.024514347
6322,0.024514347
6323,0.024514347
6324,0.024514347
6325,0.024514377
6326,0.024514377
6327,0.024514318
6328,0.024514377
6329,0.024514347
6330,0.024514347
